,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.8145926,0.96997863,0.06134404,1.0,0.8931531,0.9024271,0.9679436,0.9242279,0.8884492,0.8905886,0.90656924,0.91682184,0.93488854,0.8885298,0.8885569,0.8885001,0.9154745,0.9066207,0.8884225,0.8885298,0.7886078,0.91218734,0.8885298,0.8710722,0.9134259,0.7873295,0.89801407,0.8909118,0.87448895,0.8885298,0.8885298,0.8885298
layer_1,0.8899187,0.92921174,0.8885172,0.92998016,0.95064145,0.93611693,0.9125084,0.8967543,0.87351185,0.8885298,0.88872844,0.91137516,0.8921346,0.88880605,0.8885298,0.8885052,0.91532797,0.89073735,0.89421505,0.89275753,0.9011096,0.8885298,0.88819855,0.88484454,0.8912938,0.8885298,0.8978053,0.8921018,0.8884629,0.8885185,0.89913607,0.8885298
layer_2,0.90225,0.900356,0.8950817,0.88870156,0.8885298,0.88850564,0.8885298,0.88879466,0.8898087,0.8969363,0.88896364,0.8981988,0.8740633,0.89537233,0.8881836,0.8884408,0.8922845,0.88864255,0.89166254,0.88862634,0.8885627,0.8936476,0.8950937,0.88878804,0.8842922,0.90737116,0.8882123,0.89291817,0.89670783,0.89173675,0.96465456,0.95009553
layer_3,0.88871306,0.88848066,0.8948539,0.8960598,0.8908235,0.9098153,0.8927495,0.9003605,0.89493865,0.8884609,0.9157008,0.92299795,0.8882398,0.88962656,0.8901579,0.9394735,0.9481937,0.90619373,0.8954955,0.903568,0.8885298,0.88784605,0.8903644,0.8885298,0.94510216,0.8906184,0.90193844,0.889361,0.9085381,0.88888174,0.91463894,0.91770935
layer_4,0.8885298,0.889824,0.8870144,0.8885793,0.9507118,0.8948268,0.89045846,0.92774165,0.8934723,0.8919576,0.8886386,0.8915746,0.97162545,0.9224287,0.91988546,0.8963615,0.8847174,0.94527644,0.9001875,0.88852245,0.8885298,0.8885137,0.8886541,0.9135123,0.94373643,0.88588095,0.8924148,0.9036572,0.8900722,0.8883485,0.88824546,0.913421
layer_5,0.8884318,0.8883337,0.93018925,0.907737,0.88981533,0.8869166,0.8898941,0.88833904,0.88903093,0.8885048,0.88485366,0.88841903,0.9067538,0.9394668,0.9288376,0.8959086,0.9337821,0.87533337,0.90375894,0.89325273,0.9356596,0.8884471,0.8879929,0.8920711,0.889319,0.91670626,0.8885298,0.88755643,0.890681,0.9401791,0.90163743,0.90886694
layer_6,0.98660916,0.91111314,0.9558648,0.9609054,0.88728905,0.8902687,0.89617956,0.8908832,0.8840082,0.8998824,0.88829535,0.8873874,0.8929082,0.8905261,0.89271265,0.91231066,0.88957644,0.90939003,0.8948249,0.8949058,0.8810246,0.8975326,0.88385946,0.8913428,0.91342133,0.90076405,0.88905865,0.8885705,0.89921004,0.8825855,0.8993036,0.87358135
layer_7,0.91391486,0.89240783,0.88214046,0.88854396,0.9308566,0.8856343,0.8910029,0.89167047,0.8865293,0.8885298,0.88832676,0.8883978,0.8875522,0.8868187,0.8755253,0.88993394,0.9020119,0.8759008,0.88015026,0.8903457,0.8885517,0.8889317,0.88845086,0.89335036,0.8888383,0.895778,0.8847696,0.891219,0.8884202,0.8885298,0.8884497,0.95274675
layer_8,0.89538455,0.89417934,0.8971783,0.89082605,0.8993865,0.9025598,0.9037489,0.8958886,0.9070725,0.9437086,0.8832488,0.9064633,0.9189773,0.82802933,0.9190325,0.9019669,0.90609133,0.8877113,0.88805795,0.88650143,0.88665634,0.88658154,0.9083982,0.87717915,0.8943488,0.80433494,0.83446866,0.8942105,0.8890071,0.80820024,0.88772863,0.8918865
layer_9,0.87714285,0.92792845,0.9013441,0.9178057,0.9138751,0.9417371,0.90871465,0.9360329,0.8885802,0.8885298,0.88853294,0.9360654,0.09187508,0.6445403,0.87588257,0.8773272,0.8972096,0.8885298,0.90811193,0.8925437,0.93955,0.8879872,0.8892497,0.8940811,0.8828336,0.8911412,0.9184413,0.8888648,0.9401832,0.9323094,0.959639,0.92060983
