,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,64,1,0,0,0,0,2,3,0,0,0,1,1,0,44,0,27,0,18,0,2,0,0
layer_1,0,6,0,0,0,1,0,0,6,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
layer_2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
layer_3,0,0,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,4,1,0,6,0,9
layer_4,0,0,3,10,0,4,0,0,0,0,0,6,0,2,0,0,0,0,2,3,0,0,0,4
layer_5,0,1,0,0,0,0,0,0,0,2,3,4,5,0,0,0,0,0,0,0,0,0,3,7
layer_6,1,0,0,0,0,11,0,5,3,17,0,3,6,1,3,0,0,1,0,0,0,0,17,21
layer_7,0,19,0,0,0,0,0,3,32,3,1,0,0,10,1,0,0,0,1,0,1,0,3,1
layer_8,0,0,0,1,2,8,0,0,0,0,1,7,0,0,1,6,0,0,1,0,0,2,3,0
layer_9,1,7,1,0,0,0,10,20,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1
layer_10,2,1,1,0,1,0,1,1,0,0,0,0,32,9,35,0,0,0,0,0,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,1,1,0,0,3,4,0,0,2,0,11,9,2,4,2,0
layer_12,0,0,0,0,0,5,1,2,0,0,0,0,0,0,1,0,0,3,3,0,0,2,2,6
layer_13,0,0,0,1,0,0,60,4,10,6,0,4,0,0,0,0,0,0,0,5,0,0,0,0
layer_14,28,0,0,6,6,21,4,1,0,17,2,1,0,0,0,1,0,3,0,2,3,0,0,5
layer_15,0,0,2,8,1,0,0,0,3,1,1,2,0,0,1,1,0,1,0,0,0,1,1,2
layer_16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
layer_17,3,0,1,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0
layer_19,2,4,0,5,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1
layer_21,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
layer_22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
layer_23,0,0,0,4,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
layer_24,0,0,0,0,0,0,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
layer_26,2,1,0,1,0,0,0,2,0,0,0,0,8,4,1,2,0,2,2,2,1,0,0,0
layer_27,1,1,0,2,1,4,0,2,0,0,0,4,0,0,0,0,0,0,0,5,2,0,0,0
