,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0014409221,0.0,0.21613833,0.0,0.50144094,0.0007204611,0.0057636886,0.0057636886,0.004322767,0.0014409221,0.02665706,0.0007204611,0.05331412,0.012247839,0.0028818443,0.047550432,0.015850144,0.019452449,0.010806916,0.0014409221,0.0007204611,0.008645534,0.004322767,0.007204611
1,0.013688761,0.010086455,0.0,0.0014409221,0.14913544,0.008645534,0.0093659945,0.0,0.19164266,0.011527377,0.0,0.071325645,0.07708934,0.050432276,0.0057636886,0.05259366,0.0259366,0.20028819,0.0,0.02017291,0.017291067,0.0,0.0007204611,0.0007204611
2,0.015129683,0.004322767,0.0,0.0,0.0014409221,0.0,0.012247839,0.0,0.0,0.012247839,0.0,0.0,0.0007204611,0.0,0.0,0.0,0.0014409221,0.014409222,0.0,0.011527377,0.0,0.0007204611,0.0,0.0
3,0.0007204611,0.0,0.0,0.036023054,0.0,0.0,0.0,0.10518732,0.004322767,0.0,0.0,0.0036023054,0.0,0.0036023054,0.0,0.0057636886,0.0014409221,0.0,0.0,0.0,0.0007204611,0.0,0.0,0.031700287
4,0.0,0.0014409221,0.0007204611,0.0,0.04106628,0.18011527,0.0,0.028097983,0.0,0.021613833,0.0,0.0007204611,0.0,0.0007204611,0.0057636886,0.0,0.0007204611,0.0,0.014409222,0.021613833,0.41354465,0.0007204611,0.0007204611,0.0007204611
5,0.0,0.0036023054,0.0021613834,0.0021613834,0.0036023054,0.12536024,0.0007204611,0.0014409221,0.0021613834,0.0007204611,0.0,0.0,0.0014409221,0.0,0.0007204611,0.0,0.046829972,0.013688761,0.0028818443,0.0007204611,0.0,0.0,0.015129683,0.11599424
6,0.2536023,0.07276657,0.0014409221,0.0050432277,0.0007204611,0.0007204611,0.0,0.0093659945,0.17291066,0.0,0.0021613834,0.0,0.0007204611,0.0021613834,0.0036023054,0.0,0.0,0.0,0.0036023054,0.015850144,0.007204611,0.0036023054,0.0021613834,0.0007204611
7,0.31988472,0.0007204611,0.0,0.0,0.0,0.0,0.0021613834,0.0036023054,0.0,0.0,0.0007204611,0.027377522,0.0021613834,0.0050432277,0.0021613834,0.0028818443,0.020893373,0.0007204611,0.0,0.0,0.0007204611,0.03386167,0.0021613834,0.00648415
8,0.0,0.0021613834,0.0,0.0007204611,0.012247839,0.0007204611,0.0007204611,0.0014409221,0.007204611,0.0057636886,0.007925072,0.0,0.00648415,0.0021613834,0.0,0.0,0.0014409221,0.0,0.0007204611,0.0007204611,0.0007204611,0.0007204611,0.029538905,0.0
9,0.0007204611,0.0,0.0036023054,0.0,0.0007204611,0.0,0.0007204611,0.0057636886,0.0014409221,0.0,0.0,0.0,0.008645534,0.0007204611,0.0014409221,0.0021613834,0.00648415,0.0050432277,0.0028818443,0.0,0.08141211,0.0028818443,0.0007204611,0.014409222
10,0.0,0.0036023054,0.0007204611,0.0007204611,0.0,0.0,0.0,0.0007204611,0.0028818443,0.0021613834,0.0,0.0,0.0,0.0021613834,0.0,0.0014409221,0.004322767,0.0,0.0007204611,0.0,0.0050432277,0.0,0.0,0.010806916
11,0.0007204611,0.0,0.0,0.0007204611,0.0007204611,0.0007204611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050432277,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.024495678,0.020893373,0.0007204611,0.0057636886,0.13472623,0.0028818443,0.0014409221,0.0,0.050432276,0.0,0.0,0.23775215,0.113832854,0.061239194,0.018731989,0.010806916,0.022334294,0.08213256,0.0,0.0028818443,0.0014409221,0.0007204611,0.0014409221,0.0
