,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,122,303,322,272,340,677,315,150,231,240,159
layer_1,30,2,610,34,307,243,90,160,10,0,13,0
layer_2,3,392,175,308,0,553,5,330,0,1,61,630
layer_3,0,101,0,751,59,3,3,144,68,0,478,103
layer_4,0,0,154,197,482,0,10,22,21,30,617,1
layer_5,16,20,6,240,12,1,641,273,698,0,456,0
layer_6,37,5,1,435,185,19,0,314,58,608,735,28
layer_7,0,7,9,887,0,64,2,0,27,19,130,255
layer_8,5,37,2,386,108,0,229,0,26,1,0,0
layer_9,3,1,18,11,81,8,8,109,2,54,163,1
layer_10,71,35,2,87,5,0,26,4,95,38,1,6
layer_11,16,0,81,0,7,1,0,5,0,11,0,1
