,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,41,76,109,55,75,147,92,41,60,54,58
layer_1,5,7,97,16,69,60,35,16,0,1,0,0
layer_2,0,69,43,19,1,47,4,91,0,0,11,63
layer_3,1,40,0,108,42,4,2,8,19,0,78,20
layer_4,0,0,35,49,49,2,1,24,33,18,92,1
layer_5,5,22,3,23,18,1,65,26,73,0,93,0
layer_6,6,0,1,48,17,7,4,83,23,110,83,8
layer_7,0,5,19,60,3,5,1,1,7,2,24,20
layer_8,4,20,1,44,16,2,10,0,0,1,1,0
layer_9,0,0,1,4,1,1,0,6,3,2,48,0
layer_10,31,0,5,23,0,0,1,1,27,7,1,4
layer_11,0,0,0,0,10,0,0,17,0,0,0,0
