,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,232,416,532,270,440,395,452,308,11,272,318
layer_1,15,56,32,15,18,269,119,120,10,0,12,0
layer_2,25,207,51,4,1,151,29,29,2,2,40,51
layer_3,1,9,5,188,145,19,33,72,66,1,22,70
layer_4,1,0,55,14,78,3,9,7,24,189,65,11
layer_5,45,1,4,1,8,9,205,61,43,0,32,1
layer_6,1,0,0,68,37,0,12,22,22,34,152,25
layer_7,0,11,49,68,1,16,1,2,3,7,11,4
layer_8,3,3,10,162,5,1,48,0,8,32,2,0
layer_9,0,2,4,11,6,6,0,6,0,2,3,0
layer_10,5,1,3,4,0,2,0,2,76,26,5,14
layer_11,5,1,0,0,15,1,0,2,0,0,0,1
