,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,73,144,239,99,113,329,121,63,157,99,103
layer_1,12,32,283,64,175,167,84,28,4,0,1,0
layer_2,12,54,96,38,1,72,1,240,0,2,7,90
layer_3,3,97,0,175,57,6,22,18,46,0,197,25
layer_4,0,1,149,145,46,0,3,79,13,107,180,1
layer_5,47,36,0,75,57,0,136,73,45,0,230,1
layer_6,14,0,2,28,4,4,6,225,105,291,112,75
layer_7,0,9,0,44,0,5,0,3,36,6,8,45
layer_8,2,40,0,195,20,0,25,0,9,1,2,1
layer_9,3,1,1,11,8,3,3,13,3,30,102,1
layer_10,141,0,23,85,0,0,4,1,86,7,14,20
layer_11,4,1,6,0,69,13,5,113,0,5,0,0
