,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,54,27,73,87,65,80,167,75,21,51,53,39
layer_1,2,0,126,7,83,39,13,21,0,0,0,0
layer_2,0,51,51,48,0,61,19,102,0,0,10,148
layer_3,0,24,0,156,52,6,0,6,9,0,120,25
layer_4,0,0,26,61,143,0,4,0,22,12,190,5
layer_5,2,3,2,18,4,0,62,26,247,0,115,0
layer_6,9,0,1,118,8,2,4,102,105,163,77,5
layer_7,0,1,20,42,0,15,1,1,5,1,88,47
layer_8,0,6,1,16,26,0,45,0,0,3,0,0
layer_9,1,0,1,6,4,0,0,12,1,1,22,0
layer_10,16,1,0,9,0,0,0,1,26,1,0,0
layer_11,1,0,0,0,0,0,0,1,0,1,0,0
