,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,8,12,16,11,15,19,16,2,4,14,4
layer_1,0,0,19,1,6,5,1,3,0,0,0,0
layer_2,0,17,3,2,0,10,2,13,0,0,0,19
layer_3,0,3,0,27,1,14,0,5,4,0,13,2
layer_4,0,0,0,0,38,0,0,0,7,0,27,5
layer_5,1,0,27,5,0,0,14,29,34,0,11,0
layer_6,0,0,1,49,12,3,3,15,0,19,24,3
layer_7,0,0,4,20,0,21,0,0,4,0,32,7
layer_8,0,3,0,8,4,0,20,0,0,1,1,0
layer_9,0,0,20,0,3,0,0,2,11,1,3,0
layer_10,3,0,0,3,1,5,0,2,6,2,0,1
layer_11,0,0,0,0,0,0,0,0,0,1,0,0
