,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,60,125,179,89,153,242,144,67,39,93,106
layer_1,9,3,121,8,60,72,44,36,3,0,1,0
layer_2,0,103,75,21,0,108,26,105,0,0,27,91
layer_3,1,47,0,203,52,6,2,33,21,0,127,64
layer_4,0,0,42,36,100,2,8,3,48,29,165,1
layer_5,9,3,3,34,5,1,238,62,105,0,111,0
layer_6,11,0,3,113,25,12,7,93,73,160,138,22
layer_7,0,3,42,185,0,4,0,0,13,8,39,29
layer_8,0,10,0,136,14,0,51,0,2,2,0,2
layer_9,0,0,9,13,2,0,0,9,5,7,22,0
layer_10,48,0,1,8,0,6,0,2,53,3,2,6
layer_11,9,0,0,0,11,0,0,0,0,4,0,3
