,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,1.1668546,3.6399977,0.46529838,4.8050075,0.43862697,0.76538694,1.2698935,1.2903942,5.3696823,1.2036319,0.25011665,1.4542031,0.5881193,0.7122988,0.67227113,0.35810256,3.0096972,1.0798678,0.672029,2.1280987,4.6037564,0.51313645,2.8536634,5.824216,0.32512745,3.4285753,0.99898857,0.33148023,7.0506864,0.15905204,6.340267,7.81897,0.64770204,17.281307,2.5748808,3.102533,6.5374813,0.97708607,0.5664387,0.39128458,0.7277483,0.6706205,1.0137306,0.62984437,0.323001,0.5405271,0.34387767,1.3477601,1.4451369,1.1676606,0.39174032,10.494124,2.3851671,0.40481555,0.45798308,0.8309549,2.3958209,0.82252944,2.311806,1.8555791,3.914483,1.0306568,6.349821,0.029381374,0.117718026,2.2494395,1.0914494,7.868326,1.8434801,0.90515035,1.2619401
layer_11,4.473035,4.133193,1.3869493,1.4944042,2.5732071,3.1765177,0.944324,0.12268384,4.5039887,0.8163351,1.5206702,0.26119202,2.0023935,2.3522432,1.2930697,2.003168,3.375109,3.4581797,2.6772888,0.26078162,2.6167185,1.2725718,8.348468,6.4484572,1.1252466,0.76059127,1.2286154,0.17027465,0.9233534,7.6555686,4.552318,0.44357643,0.67010707,5.840916,2.764556,0.52175766,0.16438003,2.8624449,0.29841286,0.5131676,4.5697675,4.7455277,0.12682928,0.66808015,0.7750963,9.519522,3.3224607,1.9595698,3.3947525,4.465516,2.6658928,17.41911,9.809679,0.64784217,1.0045471,0.3918165,7.554247,1.3268126,5.3466225,0.8846646,0.9485873,11.776861,2.364436,1.144572,1.7028241,0.08216495,7.9874477,1.2357,3.7206228,5.95659,1.5816613
layer_12,0.55997354,1.5525361,1.27751,0.62925494,8.625512,1.7379731,0.8917854,8.984524,0.0059928433,1.6102471,1.1837629,2.8121397,2.673588,1.3072025,3.4936578,0.90028286,0.30820197,1.6568279,3.8928454,3.114643,2.6076784,1.7277923,0.87424105,3.5149214,2.562101,0.4631637,0.48945886,1.6836772,13.801749,0.14458509,5.3895154,3.2235732,0.104609475,1.1340133,10.374903,1.7626101,1.2209836,0.79504645,0.5534181,0.6370303,0.30812645,0.69180685,0.94302046,2.0353448,0.8679138,0.6740796,0.5440493,0.9205789,3.0906522,0.44752818,0.5805363,3.2187922,2.0737066,0.73908114,1.2437687,4.2923536,0.83275,1.8672765,1.8314561,0.4405566,1.1615022,1.0136994,1.2653756,1.7414112,2.0876095,0.9905155,0.38875675,5.596675,1.1571631,1.1893133,1.8575001
layer_13,1.4532846,0.5526184,2.0821145,0.41790947,0.7675699,1.5110413,1.9177754,1.1365207,2.31379,0.49037346,4.6090403,2.838837,3.916986,1.4281354,0.30690438,0.58136004,3.5781639,1.2767463,5.073538,0.27368012,0.07921454,0.5073618,4.229112,2.3679566,5.1621594,1.3632141,0.15209338,0.06634182,1.2812202,8.604859,1.2579951,16.764702,9.179096,0.6602302,0.6273141,1.4596767,0.56026006,0.172445,0.9044567,1.8088604,1.2163546,0.4467396,0.43033493,2.8592143,0.54552543,0.07863563,0.1575439,0.79916507,0.31394854,0.5855911,1.6902643,0.7329749,1.1868176,0.5523874,0.81795365,1.2610012,0.15718324,3.087945,3.1974063,2.0123584,0.675482,0.11549112,1.9597801,1.435008,0.8991957,0.34975776,4.6074,2.3377602,4.591774,0.46847588,6.811495
layer_14,0.45420232,1.9411199,0.6143957,0.6958231,1.1038233,0.20740847,0.7715506,0.060777772,1.745787,5.465933,0.9485182,0.3184887,0.76261955,0.33506393,3.4569426,0.9910765,2.470836,1.0072231,0.5935941,0.6362671,0.5445796,2.7171848,0.4090506,0.521816,0.8559421,0.8338161,1.4941728,1.6651385,0.41623926,13.848436,0.6256108,1.2504793,1.0302181,0.5085788,0.7028623,1.1450652,0.82771283,7.879818,0.59819025,2.021669,0.48082814,0.35750327,0.42154625,4.8822784,3.0386877,5.21335,2.2208598,0.28268462,1.2791238,0.15840274,0.81880146,0.5106505,0.7136982,1.1807089,0.8702521,0.66878253,0.47135314,0.6603007,0.42082354,0.2595141,0.7596076,0.16331755,6.47186,0.4824585,1.1700633,0.98690397,0.8551052,1.562921,0.23756005,1.0865048,0.412015
layer_15,0.47443768,3.5522022,0.92856014,0.6330192,0.41229165,0.9453502,0.5715766,1.5521157,0.6971097,1.5846738,1.8345945,0.7763706,0.25877604,0.76522815,2.7078648,0.8739823,1.7596142,0.6204305,1.1286521,1.8633702,0.45046094,1.8683983,1.1275514,1.3720709,1.4572554,2.3951964,0.5617531,0.38428786,1.126288,2.1426244,1.0087636,4.6329765,1.2677783,0.7483026,1.9157255,0.8143183,8.55015,1.3226287,0.6576782,0.64590734,3.6541052,1.0170952,0.8914871,0.46264705,0.72159004,0.5591451,1.3515254,0.64693195,1.7199076,0.70305127,0.49485853,1.1159618,1.1296756,0.6142058,0.07023952,0.7454388,0.6444561,1.3675106,0.51699793,0.91960275,0.5288076,0.8970958,1.0189003,0.6186395,0.3058896,0.9549659,0.77536,1.0395085,1.1873127,10.778565,5.859822
layer_16,0.1104891,0.10204593,3.5687892,0.90131485,0.11624238,9.293311,1.1622176,1.169857,1.0121207,1.7946564,0.6120148,2.3639803,1.1758075,5.1317163,2.0819538,0.38669017,0.8038243,0.954677,0.798801,0.18898413,0.7229152,2.9191084,4.9866247,2.6596386,2.0609386,0.45746595,1.2602038,2.4154558,1.1404353,0.87574273,4.6468763,0.7580201,1.2651737,2.9654377,2.8473961,0.30445075,1.0607535,0.4482714,0.22845963,0.46977022,0.48246592,0.095765494,0.26290044,0.31588382,2.3267672,1.7056699,0.42625764,1.2657735,0.31722513,0.41688803,1.6585064,1.8580462,0.3548926,0.43628588,1.0718142,0.39746773,0.63477725,0.63495004,0.6334246,0.35045528,0.21411446,16.115913,0.3217136,0.49905682,0.34039897,1.0431894,0.56464267,1.3685564,0.5307646,0.8725801,0.121064074
layer_17,2.348587,0.26910937,1.3696896,2.600725,2.0061402,0.6015633,0.62582135,0.8073046,1.2097242,5.065725,1.2180406,0.54689264,1.4077846,0.7919308,0.62749386,1.4559321,0.3679151,3.0445871,1.0214303,1.4486053,2.0617409,0.8417577,1.767459,0.2545701,3.4814606,3.8503487,2.8469074,10.443964,3.0379665,5.4767375,0.6937765,1.2916949,1.2865136,1.0681404,2.7281103,7.194913,0.63282675,0.89450526,6.0208535,4.4937525,0.27729705,2.469145,0.9798815,1.3105702,0.5226291,0.4691955,2.1878388,0.49368632,0.47072476,0.8371517,0.8414226,0.039306045,5.9415827,22.219847,3.975403,0.41050503,1.4021404,3.1697497,0.7212922,1.2849375,6.55286,0.53486395,0.4893444,1.503586,2.5399568,0.5772134,1.0407785,13.607428,7.403479,0.85103977,0.70731926
layer_18,0.18890727,0.13750528,0.07947646,0.41187513,1.0178576,0.56181264,0.1417306,1.8761675,0.22385922,0.14962931,0.5158674,0.52059484,0.023080569,0.23104568,0.04610777,0.121859856,0.29978874,1.0496638,0.83624107,0.18992618,0.1023954,0.6093139,0.15769975,0.32136893,0.43149,1.4430138,0.11798934,0.104283184,0.21009721,1.3607496,0.46445653,1.221901,0.29156336,1.1136866,5.7263675,0.32721138,1.2417207,1.0004429,0.18283413,0.087767944,0.5749564,2.4060254,0.42514056,0.19247273,0.23459478,0.39847818,0.32123217,0.12008102,0.17219548,0.4275491,0.030689633,0.33962205,0.17271133,3.8149376,0.5761781,0.73312706,0.10698306,0.43183273,0.45755926,1.9411147,1.4394805,0.19491658,0.17481333,0.08749883,12.090797,0.15254346,0.32648334,0.2840779,0.5023983,5.099122,0.5928985
layer_19,0.037063483,0.07154092,0.13337581,0.018020982,0.15916462,0.069795884,0.1394854,0.1471472,0.18180044,0.06952127,0.15133826,0.690585,0.20638897,2.8581254,0.33313292,0.026052592,0.108431116,0.0651923,2.0473058,0.09258625,0.020040806,0.027660076,0.058241967,1.0583688,3.243248,0.0712905,0.10292789,0.018963028,0.10538466,1.2573476,1.3302689,8.823988,0.00024963572,1.2639711,0.06703906,3.7578864,0.120789304,0.08729788,0.057179537,0.035839394,0.046453767,0.38366055,0.020299854,0.05987302,0.11922491,0.046483055,0.73188907,0.029095085,0.0857733,0.42735294,0.042009994,0.012515934,0.13594593,0.05630218,3.869074,0.039170425,0.2547437,0.17355934,1.6277329,0.01849133,0.13156101,0.036226347,0.17628501,0.52446276,0.089926444,0.1284225,1.3775758,0.053736843,0.035331525,0.045552734,0.19998342
layer_20,0.7601799,0.52473325,1.1875789,1.1295204,4.512175,0.51394916,0.5739549,0.82464546,1.4320581,1.1397462,0.7954315,2.9510052,2.0376153,4.475983,1.209141,0.3569643,1.1309177,2.9536383,0.16083415,4.1379266,1.5871073,0.17878348,0.702967,0.92797095,0.26480842,1.8758473,0.4844975,4.9725294,6.3159504,2.0966341,0.36695483,3.6382325,3.1618333,0.7863374,1.0075359,0.896335,1.5606145,1.4282476,2.3300092,1.7417489,1.3551012,1.5315276,7.4048395,3.6635728,2.952362,0.7731171,0.8770381,0.66049165,1.8377807,1.7725726,0.5261188,2.1480112,0.6083768,0.20885232,2.4839098,1.2151504,1.4516972,5.260871,4.0829544,0.6952601,1.0916997,3.397399,5.079722,0.03870224,1.0847455,1.2534703,4.464371,0.70792496,0.5440332,0.5762638,1.562993
layer_21,2.0542245,2.344091,4.2194624,9.327459,1.6449934,4.891822,0.94598687,1.8747933,6.390401,6.942689,0.54575574,2.0784788,1.6308246,2.5612397,5.204663,1.6618117,0.7374741,1.5389996,1.0041568,4.7379937,2.856463,4.227313,0.11884642,2.0306058,2.7990203,2.9482071,2.5255177,2.6946306,0.79001784,2.9277298,1.5041876,2.6362436,7.6454825,4.5702367,1.4107273,1.5144349,1.9024322,3.1750045,0.8727199,2.6048357,2.091732,1.6324588,4.1522694,1.2006354,2.6099908,0.37631798,4.6533732,0.9335139,1.3758932,1.7721316,3.283437,0.40539256,3.3239412,0.52074194,3.147074,3.12448,2.4017549,5.2857876,2.4135811,3.8370001,3.333982,4.882663,6.7722087,0.5575406,3.5999508,2.8613956,1.6060848,1.4452169,21.109247,0.88935894,2.4374554
layer_22,0.61260676,2.8666487,1.0900711,3.3456147,0.5956682,0.55434644,17.854345,2.7315419,0.5083872,2.3735533,0.48816675,2.4522893,11.8641405,2.4951093,1.496142,0.42509001,15.312792,0.27804208,0.46389857,3.6775036,2.2294278,0.51999414,2.9874294,1.1161078,2.2931504,14.542892,2.2451985,2.2146938,0.35030955,4.6445317,2.9377222,4.0586762,2.8396342,0.61525637,6.743656,5.35879,0.92403024,2.186245,1.1645702,8.529251,0.5842809,0.5239679,1.5866269,5.402397,0.11871919,4.4946465,1.6123954,0.71628547,7.236937,3.4463725,3.067392,2.2416668,11.462853,0.42323178,0.7837709,5.9355874,2.7930255,0.9073873,8.191596,0.8518907,1.953451,0.13828385,3.583312,0.8901383,0.9869088,1.4417412,2.3899693,4.7120566,2.1406977,0.5459371,2.056612
layer_23,0.7261563,1.4828498,2.6771975,6.8476033,1.3786349,3.8181365,3.8798351,1.8330241,2.6523302,1.4761556,1.8963757,0.5564079,1.964989,3.146802,0.872768,2.0168145,0.36734483,4.262912,4.4252048,2.7202525,2.8459585,2.2791204,0.24336533,13.972768,2.9401495,8.229059,0.18688144,4.311351,2.1233952,2.0901701,2.612862,1.2602048,0.35608855,1.241448,9.872421,1.9790418,2.1470413,1.2446208,1.741434,1.85803,11.271597,3.7069159,1.6927896,12.26464,2.9229932,8.524053,3.5255501,1.3237345,5.115937,3.147752,2.6923323,1.6021099,1.1525933,0.99755853,0.7362718,3.936097,7.437824,7.3440824,0.99370325,8.353553,0.92319924,1.0842744,0.4746811,1.0699931,2.1089349,0.67981535,0.9037413,0.26877227,2.6149926,1.0714798,1.7039826
layer_24,0.3507484,0.3917909,1.0387996,1.4714705,0.5266222,0.7817271,3.1269627,1.4934272,0.4701776,0.2858911,0.47079197,1.251342,1.1420368,3.5164106,8.088469,1.3721186,1.0238838,1.5315462,0.6254139,0.012124014,0.3185554,0.98523307,1.7147213,3.2217515,1.5496922,0.6140633,0.81409395,0.9874752,1.5686442,0.094067834,0.8096931,0.20732875,0.82246506,2.1883233,2.9303672,1.0434022,0.29475653,2.9007459,0.81779,1.349683,0.52380973,6.7122297,1.6896034,0.85508126,0.7130375,0.74191475,1.8471036,0.6024577,1.7870232,1.705997,0.69482917,0.33015788,0.33965865,1.6114124,0.51245046,1.161449,0.29934144,0.3461441,0.41415095,0.20071831,0.90265596,1.4828064,2.9967833,3.944405,0.6701459,0.22029209,0.5842817,1.332827,1.5971857,1.0217516,0.7375925
layer_25,0.6889776,2.906753,0.17516792,0.075827286,0.09263203,0.3293894,1.2583127,0.15048586,0.091345884,4.2161984,0.1121524,0.17491083,0.7214558,0.14165908,0.14164391,0.2952789,0.10952172,1.0075736,1.9624256,0.3332924,2.0598948,0.27109897,0.15378578,0.076809615,0.12613964,0.38391703,0.24612507,0.4862097,0.67654085,0.9355589,2.136409,0.3017516,0.15138492,0.27266917,0.51808697,0.16543104,0.052946683,1.875806,0.56193185,0.08361566,0.24891156,0.058554895,0.121058315,0.16258194,0.30280134,0.92717695,0.11449243,0.120038666,0.07574873,0.047671825,0.18586566,0.059905116,0.08309268,0.35757136,0.13649394,0.15893348,0.27202725,0.064714625,0.123448275,0.20681265,0.15969718,0.09039853,0.708041,0.13558353,0.30777887,0.176665,0.20697641,1.7043362,0.067671746,0.03238396,4.1170716
layer_26,0.14675905,1.0850425,0.30621892,0.7614699,4.3483243,0.079911314,0.77920896,0.45438716,0.30553117,0.045142174,0.9779233,0.33392534,0.26692957,0.40858057,0.49103436,1.104294,1.0631233,0.34541553,0.48497552,0.1773826,0.74108076,1.390923,0.79827666,0.7457592,0.11967206,0.4899278,0.14142115,0.780734,1.9544969,0.5525337,0.7959464,0.040275116,0.2683062,0.35141036,0.19266705,0.23615931,1.7827545,0.28279096,0.43961895,0.10882257,5.6118445,3.7822425,0.47364026,0.16259056,0.12876192,0.36563095,0.017408889,0.49919817,0.37033927,0.5178934,1.732567,0.046113625,0.96283484,1.4564327,0.9294492,0.31780323,0.36468127,4.7876844,0.5536813,0.6335724,2.0290685,0.5655647,1.6203997,0.46469155,0.32050684,1.6469511,0.1428903,0.2597973,7.816995,0.7438095,0.17581478
layer_27,0.095080495,0.041758433,0.08296414,0.07656813,0.31856626,0.103657246,0.15169401,0.047177173,0.72349834,0.120810315,0.054359104,0.37490085,0.054092024,0.62896806,0.43796852,0.089237906,0.056737974,0.07173926,0.114161976,0.07684401,0.09986923,0.07369008,0.63658094,0.0042682877,0.054395568,0.16389816,0.064114876,0.17459019,0.041925706,0.035745826,0.015064242,0.06025185,0.27086574,0.1608576,1.050023,0.12769862,0.6295776,0.054891713,0.24021287,0.06848756,0.13072324,0.035983056,0.61641103,1.1210319,0.11635421,0.16186893,0.16202363,0.84049773,0.18291683,0.3404368,0.99758774,0.029213479,0.85936666,0.10438321,0.061147388,0.08526351,0.11412831,0.1507809,0.2500672,0.102950014,0.04924945,0.11323618,0.15601455,0.057776332,0.07176753,0.07561526,0.086877726,0.09377336,0.04130082,1.6507593,0.14806877
layer_28,0.34627274,0.61790746,0.17175482,3.78777,0.22209853,0.07559002,0.27316582,0.15644166,0.30482727,0.05246421,0.14220344,0.08228807,3.1446738,2.4175057,0.42041147,0.16067529,0.033087432,1.37054,1.824607,0.5992658,0.18796127,0.08676668,0.083793074,0.04976877,1.5269355,1.4306384,0.30738482,0.15892392,1.4061137,1.8755271,5.7972803,0.08218291,1.2165205,0.16574194,0.05793651,0.12298948,0.19372968,8.842512,2.9697556,0.2791509,0.23759426,0.11104076,2.2018442,0.19425713,0.057673156,0.11971013,0.23079142,0.9185503,0.06766025,0.053944662,0.91807336,0.2138165,0.23256274,1.080927,0.10322031,1.756504,0.14640859,0.15103136,0.25194788,0.6842346,1.8729041,0.50463045,3.504197,1.301218,0.9445523,0.5573477,0.14157897,2.1538296,0.13392892,2.7734435,0.13456054
layer_29,0.44615215,2.1662698,3.5117188,1.2334703,1.5990866,0.059754226,1.0105624,1.9196851,1.9044737,2.4161956,1.7388306,3.4090302,0.2530038,5.7295446,6.3885007,1.6878096,0.37163946,0.846725,1.1653872,1.7753997,0.054187205,2.0463724,0.61179316,5.7282305,0.41134864,0.6619154,0.11902888,7.791094,0.120941155,0.8992683,0.6822933,0.09157825,2.3466904,9.950847,1.1158099,0.28135005,1.7607516,2.5588925,0.099590875,1.5930129,0.86933225,2.2993472,0.7598986,2.7503703,3.0022657,0.3787468,0.13544403,0.3780655,1.4476924,0.5432119,2.4606118,1.3109571,0.059833463,1.3067557,0.7305176,2.6002893,0.9760517,2.4192924,3.502452,1.3377028,2.1195483,0.44586077,6.6365566,0.14743997,0.6176531,6.960831,0.14209057,0.3603975,1.0212903,0.1392479,0.25501794
layer_30,2.3852844,0.19153494,2.1189966,0.9029123,0.74680114,1.6324183,0.124701336,0.4528114,0.030822005,0.07804844,1.0539632,0.06182184,0.29241264,0.27858627,0.20484443,0.046144348,5.98366,0.36989638,3.550269,0.41563404,1.2801551,2.9181285,0.25411633,0.33573678,2.0165467,0.16464873,0.14282398,0.10962863,3.160089,0.067222774,0.4301509,0.24446052,0.6954363,0.25516558,1.0516531,0.67122,0.120814025,0.30289394,0.043167803,3.0918324,0.061581526,0.0973127,0.08332437,0.23884821,1.2645689,0.18997371,0.25110045,0.17557457,0.36754504,1.2726941,1.3912444,0.39528236,0.07361376,0.031198096,0.6476285,0.389039,0.095963724,0.18495762,1.565003,2.0134706,0.24240252,0.47155055,0.17170626,0.19651231,3.3252423,0.171898,0.124605685,1.1017281,0.034139205,2.5857353,0.25167793
layer_31,0.98511326,0.1548551,0.44362321,0.17792174,0.3533474,0.044538002,0.14893337,0.07968859,0.15126735,0.071838215,0.04017212,0.28643134,0.5115477,1.7317333,0.13228992,0.4624379,0.29238534,2.5806644,0.13958578,0.6336949,2.5472937,0.12104976,0.098424554,0.17849089,0.073516816,0.27455992,0.26360947,0.3910564,0.23799928,0.7923616,0.432795,0.23139547,0.17819448,0.3034892,1.0853359,0.9052331,7.3244576,0.07788901,0.09966523,0.2573666,0.6200288,0.17666095,0.2557964,0.26139456,0.23570204,0.15882371,0.22427441,0.07377791,2.3763711,0.3725293,0.92614573,0.5353865,0.18417273,0.18526731,0.025966618,0.22761679,3.733084,0.4272575,0.21786767,0.291031,0.60031825,0.118924454,2.4904625,0.8559965,0.35546216,15.750845,0.6006038,0.18978909,0.087227434,0.16807747,0.22240612
