,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,21.084673,12.806407,12.90877,13.551169,12.687583,14.822682,21.934565,12.610411,13.895807,13.474332,13.57733,13.491702,13.172667,13.401584,15.3032055,15.418143,13.600057,16.598797,13.693212,11.429791,26.552568,15.448267,17.91383,20.178053,14.228006,15.025684,12.843595,20.528702,14.213133,12.785608,12.011919,14.304506,12.130242,14.354981,13.020968,19.057379,18.019117,17.077847,13.948148,12.229326,12.759797,12.626981,15.498644,13.805775,10.985693,14.547689,19.633385,8.37245,16.140749,12.348526,13.992585,14.172733,17.851349,12.105382,15.078055,19.59308,14.084597,14.546706,14.7455435,13.793593,11.844642,14.700032,17.88507,11.069714,11.201977,13.063864,27.66187,12.724869,13.360462,14.641522,11.05026
layer_11,14.52122,14.117705,11.839386,15.339986,13.717192,14.455027,13.6614685,12.091696,18.850916,12.642227,3.4734259,13.557368,13.479406,19.146215,12.618782,13.45123,34.20255,13.436058,13.812635,12.20116,16.837622,18.55517,14.353386,15.132175,13.373404,17.062098,15.369768,12.115061,19.04883,9.804093,13.183527,14.950915,14.905836,20.20591,14.718309,13.289158,17.65422,15.240717,13.082628,15.008304,15.173145,15.745176,11.773462,15.520598,12.292807,9.6176605,14.796268,13.940578,13.328132,18.38205,14.777817,9.434768,17.871967,32.219612,13.257041,13.623153,11.347635,12.116716,16.3684,17.060516,14.46714,12.676153,19.59091,19.447708,12.034837,11.491877,18.26447,12.996148,12.866397,14.731768,16.396769
layer_12,12.614562,17.352228,13.79149,13.052987,13.531721,15.892035,13.628319,16.936462,11.037069,13.3584385,12.510685,13.944623,12.768189,13.393936,14.701377,12.865488,12.203443,14.789743,14.293886,15.7408905,15.344961,15.644286,13.71877,17.947182,14.558099,12.736492,13.673998,16.675962,13.448067,11.372534,23.640097,16.260214,11.573124,13.738834,14.80121,17.256207,16.289974,13.198611,11.75992,12.6817045,12.995803,12.483553,13.705417,13.612723,14.062675,13.8804245,13.757442,12.93182,16.148556,11.885172,13.263743,4.247453,12.769439,12.871523,11.602013,14.609603,12.340541,12.334199,16.276634,12.2177,14.78294,13.860927,15.165417,15.200432,13.140783,13.878065,13.525188,13.715594,12.048689,14.152565,13.454293
layer_13,14.3503,12.225906,12.963509,12.092856,12.643476,13.817384,13.823894,12.696124,13.785698,12.911257,10.91353,11.101605,13.836345,14.227745,11.659123,13.028946,12.029325,14.003317,13.847597,12.8191805,11.746331,13.071873,13.848355,14.1287155,15.474514,13.692191,12.849548,12.290254,18.372282,16.889343,12.493911,12.875828,13.576282,12.216916,12.158006,13.748328,11.413804,11.671179,12.673845,12.323683,12.770521,14.575117,12.927877,13.141255,12.604397,12.238818,11.613329,13.051325,16.486807,12.830875,12.155598,13.351251,12.668694,11.475772,12.145357,13.345664,11.982378,14.688808,15.384516,14.347461,11.183836,13.00201,14.0064945,13.168266,12.709198,11.383182,13.857015,13.945201,19.818972,12.630928,12.402912
layer_14,12.584536,13.009561,11.969089,11.7826,11.506987,11.596152,11.985594,11.198815,12.794224,12.395503,12.280335,12.551082,13.438192,12.111924,15.418456,13.358885,11.2873955,12.192772,12.268727,13.214514,12.897819,14.089882,11.437549,12.182574,12.153815,12.578567,13.004037,12.782898,11.720113,13.045709,11.86799,11.707769,13.325505,11.773925,12.00154,11.730761,1.1039332,12.100814,12.333739,13.043239,11.429548,12.035232,11.980206,11.692031,13.065754,22.716433,14.120569,11.832031,12.588446,11.59531,12.956489,11.824495,12.750755,12.15806,11.789079,12.842602,12.728451,12.996264,12.405718,12.913028,11.92718,11.365966,12.60007,12.393726,12.87194,11.658169,12.842915,13.327811,11.653036,13.095777,12.718389
layer_15,12.1030035,12.465587,12.490362,12.669558,11.6303215,12.210225,11.418491,14.284815,12.908096,12.920389,13.516759,13.328339,12.608938,12.956839,13.172406,12.18377,11.502354,12.863288,11.6367035,14.45976,11.7655525,3.8658311,12.394888,13.198077,14.434137,13.626261,13.934453,11.478315,13.049266,14.406444,13.075477,13.116957,13.391623,11.782665,13.196811,11.510354,10.693988,12.084321,15.482962,12.347361,15.261082,13.142203,11.569632,11.7526,11.92682,12.415013,12.916356,12.480589,12.371883,12.380934,11.828909,13.39941,13.324671,12.347532,11.460524,11.569315,11.942284,14.253698,11.770983,13.842032,12.392616,12.683632,12.803681,12.793153,11.590257,11.755792,12.256173,13.041143,12.293357,18.035624,12.119621
layer_16,11.390998,11.208186,14.487541,11.889178,11.528825,12.836561,13.243787,13.154553,12.7793865,11.770433,12.106262,14.010406,12.856989,12.916329,13.347345,11.728488,13.084682,11.11318,11.863117,11.026889,12.209949,12.04049,15.192117,12.645081,12.660231,11.676314,12.4013195,12.787625,13.188825,12.728625,15.10158,12.603855,11.750075,5.83378,13.966077,12.039354,15.725591,11.565994,11.180102,12.282672,11.520875,11.164867,11.344642,12.314546,12.6040745,12.370252,12.9323435,12.972428,12.958952,11.413612,12.807233,12.248354,12.181833,13.179918,9.446157,12.732517,11.61674,13.777633,12.007694,13.444894,11.294504,9.669386,12.733015,11.472356,11.6326275,12.582208,12.23748,12.256946,12.076041,11.897012,12.967859
layer_17,12.234016,11.91754,13.984855,13.213321,13.429283,13.199658,14.187806,13.571669,17.078743,13.473317,12.367344,12.510386,12.498247,13.493867,12.677985,14.861322,11.556124,14.217704,12.017357,11.909089,13.175048,12.835826,13.2581415,12.469888,12.812192,12.35926,13.740398,13.719293,15.575199,15.382054,11.467319,11.618203,24.622242,14.041973,10.407941,15.537929,11.730215,12.844576,11.6763525,14.264929,12.1346655,11.440861,12.256865,13.1406355,13.769031,14.544591,14.176851,13.891401,11.584888,12.801144,12.441353,11.1026325,13.128878,5.05662,10.546216,11.561165,12.968363,4.399287,12.739471,13.455526,11.973063,15.4164715,12.967086,12.014361,20.86714,13.119369,12.797433,13.007629,9.812622,13.661526,12.133756
layer_18,11.127209,13.111776,11.71282,11.097117,10.959165,12.416835,11.330272,14.2631645,11.186984,11.524612,10.890376,11.644729,11.122183,11.331431,10.926256,11.089247,11.40661,10.8268385,12.558839,11.09071,11.029394,11.711229,10.96985,11.435012,11.870064,11.850676,11.223528,11.184948,10.949818,11.414174,11.768082,12.349679,11.388599,12.9084835,10.389941,14.006034,12.921616,15.499262,11.365888,10.764401,12.116881,14.49347,12.189687,11.626486,11.66525,11.117838,12.444978,11.217507,11.356424,11.47001,12.472043,11.243021,11.571654,8.700047,12.486394,11.45804,11.7744055,13.243202,11.594768,14.6011505,12.79975,11.781083,11.5935545,11.337438,13.235825,10.981791,11.096667,13.233693,11.5443945,8.66657,11.252167
layer_19,11.347403,11.933328,11.108727,11.042129,11.380803,11.6487255,12.476668,10.83465,12.405365,11.721224,11.118621,11.204248,10.492362,10.15702,15.105956,11.156534,12.117111,11.15296,11.055229,11.319211,11.166392,10.9115,12.152401,13.9356165,10.28207,11.1522875,11.893038,11.16148,11.369369,10.825177,10.830828,10.711207,11.006646,11.308435,11.69181,10.160516,11.272951,12.599383,10.918716,11.518621,11.199394,10.48363,11.211405,11.326463,11.629826,11.4087925,16.635508,11.257173,12.234312,12.262484,11.242044,11.200053,11.250738,11.490731,14.097748,11.2356825,11.0462,15.776477,10.725807,11.037188,11.269378,11.093355,11.590342,10.35659,11.341787,11.399513,11.736452,11.346888,11.219998,11.301743,10.519514
layer_20,11.939243,12.096586,13.2717905,11.315657,13.184126,12.126211,11.772764,11.92339,11.09149,12.39156,15.351299,13.873641,13.331186,12.794078,5.082694,11.129441,13.237773,12.593672,11.655985,12.183362,12.019544,11.901301,11.742405,13.206801,11.592693,13.06698,12.790762,12.951157,18.91375,12.082265,11.622117,18.305916,11.264375,18.17556,13.055688,12.914483,11.766953,11.984183,11.709004,12.854875,13.193078,12.787924,14.197637,11.356043,15.561024,13.5843935,13.242048,12.900329,12.908474,14.533068,12.241801,10.512977,12.7901945,12.165313,12.527605,12.08118,13.0336895,10.361704,13.047753,14.186101,12.245583,11.283185,12.034935,11.2736025,12.243239,13.041481,14.712037,14.08681,12.933249,13.451776,12.065601
layer_21,11.897432,12.4564,10.09237,10.142037,13.385236,21.368988,11.810933,11.938088,12.019764,13.456108,11.814145,11.209466,11.923749,11.111084,9.229896,12.60543,11.171475,9.927693,12.204969,11.938457,10.466043,11.77092,11.241878,13.213837,12.355198,10.476695,12.7108,15.039969,10.167148,11.515268,10.76937,12.190713,12.032476,12.502273,11.727469,11.545562,12.3624935,9.658812,11.590583,9.735093,1.6442932,13.213103,9.660549,12.887744,11.18483,12.037868,11.176588,10.859527,11.46148,11.094099,11.968369,11.618891,11.980147,11.3653965,15.104281,12.035335,12.415999,12.428548,12.133778,11.832624,13.257296,11.504244,17.84738,11.51935,11.465783,10.076283,10.707749,16.455896,10.444156,12.728332,12.128504
layer_22,11.591338,12.6822815,11.264202,11.391524,12.694115,12.409619,13.299919,6.684224,12.00975,11.398693,11.802051,10.858715,12.37294,11.530614,11.506798,11.347327,8.910404,13.043895,11.970051,11.71611,10.361878,10.310935,12.1041565,11.185882,13.7912655,12.087866,11.405831,12.169892,10.705525,11.188952,10.315611,12.227638,12.493905,8.719639,12.04656,12.724641,11.06382,9.998906,11.589906,11.225821,11.855207,11.061287,12.092484,9.819754,11.21463,9.230856,10.554485,12.628084,11.575797,11.095546,10.511426,13.468854,10.715274,11.717653,14.010231,11.984183,10.772041,11.0639105,13.612052,12.009618,11.066577,12.3272705,10.858524,11.222694,11.0583,10.744247,10.6474085,11.240726,13.470033,12.505075,12.217757
layer_23,10.104211,12.985159,12.578724,11.532698,11.329967,9.204661,13.573193,11.691603,11.98595,11.484551,11.558739,15.177151,11.145181,14.420824,16.251116,13.227497,20.329115,11.599434,13.032863,11.218462,10.504021,12.513273,10.922574,8.973664,11.637978,10.2383375,13.2575035,9.935027,10.5201645,12.305693,10.228095,11.958699,12.511914,11.35411,11.27379,9.906416,13.166014,11.760681,13.607369,11.544332,11.400312,8.498422,10.115203,10.580148,11.101845,9.610833,8.720142,10.354061,11.6067505,11.284941,10.549393,4.6305737,14.554347,11.008406,11.580499,14.600998,13.239335,22.870392,12.686547,12.145377,17.820206,11.487692,11.5994215,11.797927,11.979322,11.428785,13.850826,11.73225,12.325491,10.800078,13.7728405
layer_24,11.022112,11.855834,11.176895,12.10308,11.76263,11.113024,10.7155485,10.767552,11.733098,11.705084,11.412311,11.939283,11.507644,14.52482,9.821054,11.267169,11.344591,13.159032,11.59206,11.07223,11.305834,10.454426,12.300541,14.471663,11.487004,14.823536,11.474478,12.556977,12.68134,11.226033,11.78995,11.064111,12.576466,12.432154,12.219401,11.6666355,11.2780285,13.47636,12.588382,4.207578,11.545173,11.814566,12.2070465,13.39536,11.31079,11.38955,12.2463045,12.569294,12.2882395,12.018062,11.249547,10.847786,10.993961,13.99088,11.909055,10.990069,11.52253,11.770128,10.692435,11.763169,11.603706,12.279516,14.585007,12.069133,11.816758,11.198846,10.758396,12.528273,11.541356,10.620165,12.327608
layer_25,12.423319,11.502832,10.976962,10.667791,11.321598,11.596379,6.788986,11.10953,11.203609,11.71614,11.316395,12.261392,10.495978,10.824174,11.456432,12.025745,10.83144,11.125791,12.273855,11.154309,12.952,11.594114,11.295584,11.349433,11.375914,11.371148,11.151522,12.3301935,10.58497,9.484552,11.943773,10.832726,11.334749,11.423239,11.897222,11.097585,11.1705,10.28549,11.112812,11.5348425,11.961906,10.973066,11.299489,10.834939,11.248327,11.509009,10.611729,11.150558,10.722319,11.116116,11.352116,10.963341,11.292935,11.314613,11.817454,11.564687,11.063357,10.802444,11.086679,10.296585,11.542745,11.176223,11.378264,11.16267,10.859371,11.034059,9.936462,10.875099,11.110394,10.73776,11.536663
layer_26,11.03463,11.31478,10.995747,11.931752,10.857714,11.0518,11.150548,11.64275,12.154619,11.490691,12.352163,11.044607,11.440117,10.993877,16.211092,11.869285,10.867684,11.853363,12.306595,11.188188,12.246002,12.361659,12.224977,11.572633,11.025843,11.617344,11.12099,10.947384,11.183682,10.935947,11.511951,11.109975,11.817568,11.37952,11.161053,11.632395,12.943488,11.151976,11.238759,11.364801,15.041566,9.933978,11.225109,11.240875,11.309687,11.487537,11.03462,11.535976,11.241417,11.65305,11.278737,11.069066,11.693473,12.347483,11.12622,10.895679,10.5381,9.781442,11.234083,11.638576,12.260708,11.55957,10.914091,11.252447,11.009079,3.265232,11.115853,11.0707035,12.310941,11.277048,11.456243
layer_27,11.738966,11.331513,10.718462,11.478565,11.936199,10.928095,10.609267,11.256538,11.143581,11.141825,10.991595,11.713722,11.196052,11.863338,11.567781,10.925832,10.996479,11.533544,11.2080145,11.305907,11.440198,11.357157,11.568029,10.998352,11.043971,11.703155,11.0041685,11.225764,11.264158,10.868444,10.979663,11.063916,11.616713,11.202803,11.897925,11.163851,11.154704,10.851051,11.029606,11.642594,11.176796,10.91433,10.63324,11.226223,11.10672,12.2581625,11.709347,12.032832,13.012234,10.702657,11.526951,10.708677,11.875611,10.747415,11.052317,11.258859,11.028641,11.271223,11.530286,10.912217,11.198289,11.299742,11.140924,11.072635,11.121827,11.024901,11.22223,11.158645,10.994223,11.844041,11.464992
layer_28,11.567893,11.126251,12.216073,10.986733,11.76531,11.413631,10.750456,11.022498,10.718793,10.868922,11.098903,11.039459,11.046613,10.979982,11.09219,10.294006,10.989811,10.585801,11.065307,9.98657,11.034503,10.98682,11.029076,11.027805,11.498691,8.004275,11.006901,11.842689,11.333408,11.23739,10.127683,11.178348,10.824179,10.7626,11.0897255,11.391806,11.234199,12.548302,13.244,11.843734,10.950748,11.107001,10.647434,10.79001,10.844931,10.726414,11.087085,11.382996,11.157426,11.029877,11.209202,10.952323,11.88495,11.318128,11.176657,11.23856,11.235356,10.824316,11.1196575,10.769265,12.398203,11.023885,12.510825,11.7981615,11.100028,10.777182,10.866472,10.583009,11.003358,10.733047,11.219509
layer_29,10.912673,10.259423,11.222676,11.188744,12.070116,10.661863,10.765901,11.009248,11.439835,10.874347,10.18704,12.128243,11.134214,8.556683,11.25959,11.032134,11.676732,11.30234,9.499311,5.7050505,10.935281,12.029135,11.356827,11.541856,11.29534,10.18692,11.127741,12.551577,10.758371,10.542957,11.212772,11.040347,10.922153,11.935586,10.934298,10.972489,10.857722,10.152095,11.115012,13.074132,11.06212,11.696418,11.414796,12.08188,10.369758,12.31107,11.048952,10.80269,10.570948,11.713442,10.315905,11.626336,10.968684,11.104095,11.697723,9.27291,10.265424,12.109845,3.604948,11.694121,10.945711,10.699447,15.62164,10.847334,10.764991,14.890302,11.102339,11.213463,10.136368,10.520236,10.852657
layer_30,10.815759,10.759933,10.748884,10.770988,9.4241495,11.114715,11.255023,11.59589,10.613208,10.942116,10.125946,10.932434,10.627229,10.858101,10.794636,10.824795,15.163731,10.657562,9.659553,10.464135,10.319482,7.4484134,11.263188,10.978775,10.944476,10.516981,11.271142,10.857574,11.158062,11.182753,10.6666155,11.224684,10.604074,10.940719,10.797729,13.311256,10.585007,10.9535475,11.130978,10.064385,11.066543,10.973074,10.566116,10.795611,9.180525,10.8337755,10.860182,10.986914,11.972733,10.9627075,10.909108,11.786399,10.557906,10.888942,10.725031,10.927649,10.735687,11.090093,9.428505,10.454837,10.248002,11.822158,11.162709,10.871928,11.887109,10.935004,11.240359,10.36853,11.061927,9.505524,11.1635
layer_31,10.786146,11.285008,11.575811,11.239957,11.02419,11.080824,11.546125,11.050768,11.204386,10.85104,11.0194,11.066668,11.176021,8.317065,10.934269,11.398773,11.614446,9.609701,11.139599,10.213793,11.810083,11.011085,11.120297,11.100413,11.087632,11.633746,11.212871,11.275137,11.00048,10.951617,11.432158,11.263724,11.203787,11.153868,10.825688,13.318164,17.90108,11.036733,11.042422,11.0769005,11.031809,11.046104,10.998477,11.211733,10.95414,11.111005,11.261749,10.990991,12.379446,11.295147,12.494336,11.34654,11.199178,11.120548,10.995039,11.026654,11.977008,11.350762,11.128999,11.899584,11.856625,11.190613,12.81824,10.908149,11.231964,10.137774,11.209205,10.873375,10.9344225,11.072199,11.285654
