,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.32824633,0.011846019,0.2730358,0.010008319,0.00031361118,0.0,0.00068508124,0.0012517839,0.0,0.0026347532,0.0046478193,0.022211442,0.00061875605,0.0,0.0,0.0,0.08003046,0.023400199,0.0,0.0,0.6447281,0.087594315,0.0,0.25075194,0.010640512,0.28545603,0.0031510682,0.0021085625,0.005809335,0.0,0.0,0.0
layer_1,0.00033212543,0.0,0.0,0.0030877432,0.00030037249,0.00031189987,0.004104196,0.0,0.002624714,0.0,0.0,0.08464965,0.33506283,0.0015380293,0.0,0.00030023992,0.0013241885,0.0,0.0015334904,0.0,0.0031502724,0.0,0.003857746,0.0026275753,0.008104286,0.0,0.00068508124,0.0,0.0014334043,0.0,0.00062578195,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031883013,0.0,0.0,0.0,0.0003316663,0.045003947,0.00060030766,0.0,0.0,0.0008727768,0.0,0.0,0.0,0.0,0.0,0.00059795944,0.00028915936,0.008222989,0.00033461204,0.0018310068,0.008926958,0.0,0.0012061162,0.002166117,0.0
layer_3,0.0,0.0,0.020812245,0.017617287,0.00308951,0.04047997,0.0,0.0046573956,0.00064072094,0.0,0.012330044,0.0003088001,0.0009286401,0.0009162336,0.0019018201,0.032667723,0.03281319,0.055032577,0.009568891,0.0,0.0,0.0012302697,0.00032295473,0.0,0.004102747,0.0077036154,0.0016238403,0.0,0.07783424,0.00829137,0.07556636,0.015353151
layer_4,0.0,0.02855796,0.0068970844,0.0,0.3397064,0.0,0.0023915228,0.28624418,0.009899345,0.0044812383,0.00032956482,0.0,0.069448136,0.041249108,0.09114348,0.0107377935,0.00651432,0.024743984,0.009750752,0.00029455966,0.0,0.0003292593,0.0,0.03709906,0.45365432,0.14537889,0.0,0.058793977,0.0,0.00030364073,0.0,0.079152755
layer_5,0.0,0.0005737204,0.046854082,0.00532729,0.00736569,0.0,0.0021760403,0.0,0.007531009,0.0,0.0038022893,0.0,0.06902076,0.100507125,0.14543004,0.071710855,0.10446165,0.08546905,0.02248712,0.0,0.09287384,0.009702401,0.03432792,0.007310649,0.0,0.059157487,0.0,0.0048059113,0.007164577,0.064699076,0.028918318,0.32169053
layer_6,0.99573207,0.09819187,0.07185465,1.0,0.009050685,0.020516597,0.025731616,0.009014808,0.007049415,0.00061113044,0.00027881996,0.0017541723,0.0005853837,0.0,0.006235849,0.09989231,0.025545504,0.11055742,0.010672027,0.16824953,0.006715011,0.03615673,0.32267085,0.0023813962,0.16086705,0.055287506,0.0,0.0,0.01840015,0.13068123,0.014298309,0.33610502
layer_7,0.10631772,0.054406594,0.18464601,0.000940607,0.7020526,0.003832272,0.013769376,0.0012528395,0.036054388,0.0,0.0,0.0006756635,0.0,0.00340301,0.04814404,0.01661934,0.3127228,0.09829401,0.00060045,0.002187828,0.00091659464,0.061663564,0.0,0.008188878,0.002418559,0.009378787,0.006341866,0.008000486,0.001239083,0.0,0.0,0.39719698
layer_8,0.0014712631,0.0042218384,0.010895679,0.003949678,0.004081221,0.0058481176,0.002131544,0.011226017,0.04281587,0.31439674,0.0042344676,0.53667706,0.09198399,0.19833075,0.01983669,0.013724325,0.00029980735,0.0023853495,0.0012132063,0.0047010933,0.00031181576,0.0005904521,0.040781498,0.010456045,0.003440496,0.39204645,0.5586121,0.0009596732,0.0,0.57031083,0.0,0.0036480932
layer_9,0.018137258,0.0,0.0055771493,0.010931507,0.14325076,0.2949709,0.003990074,0.03218082,0.0006593727,0.0,0.00031771837,0.117852755,0.0,0.4704431,0.18459511,0.14365883,0.009520114,0.0,0.022666285,0.0021965576,0.009957455,0.0,0.0,0.4420238,0.0,0.00095086003,0.43893325,0.0,0.23652929,0.12339233,0.029339813,0.052303787
layer_10,0.0037565883,0.001246742,0.00061875605,0.007180399,0.0,0.01352204,0.0,0.0024249726,0.033108037,0.016240966,0.0089553455,0.0012834979,0.0163581,0.0030837483,0.0,0.0036529335,0.07513077,0.0,0.0654234,0.0,0.0,0.024767324,0.00031181576,0.0026515676,0.0009492865,0.0034462234,0.0,0.00029987216,0.002452333,0.0009574496,0.00487304,0.0
layer_11,0.0,0.005629901,0.0,0.0025154229,0.0012179404,0.00029238808,0.0,0.0,0.0025081302,0.07169043,0.00062710134,0.03412012,0.0,0.0003075297,0.0019198656,0.0,0.0024382044,0.052063093,0.00094836095,0.0052015316,0.0,0.0,0.00032078387,0.003436403,0.0,0.0018980519,0.00063431816,0.000935895,0.0,0.0,0.010335705,0.0012289825
layer_12,0.0049695973,0.0,0.0023316275,0.047065783,0.0,0.010095803,0.0,0.41587308,0.0021004102,0.0002965625,0.0,0.0011700991,0.0,0.0032541782,0.0012361753,0.00089000893,0.0,0.00060170074,0.0,0.0021318984,0.0,0.023814915,0.0,0.064660855,0.0,0.0,0.000916721,0.0016281338,0.0003075297,0.0006082986,0.0012332811,0.0
