,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,0,3,1,3,0,6,14,4,3,1,2
layer_1,16,17,9,1,2,1,1,1,1,1,15,1
layer_2,5,2,26,14,10,18,1,9,28,25,9,1
layer_3,1,1,26,26,1,1,8,29,26,12,1,12
layer_4,21,2,1,7,1,2,1,2,1,1,1,27
layer_5,1,1,4,2,10,1,17,7,1,1,1,1
layer_6,6,1,1,1,2,1,1,1,21,1,1,13
layer_7,24,1,1,1,2,1,1,2,7,1,1,1
layer_8,1,1,1,1,16,2,2,16,1,1,1,1
layer_9,1,1,1,5,1,1,1,1,1,1,2,1
layer_10,1,1,1,1,1,1,1,1,1,12,1,2
layer_11,1,1,1,1,1,1,1,1,19,1,1,3
