,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,0,15,1,3,0,27,60,27,23,3,14
layer_1,79,94,42,3,9,9,9,9,3,3,45,0
layer_2,71,3,102,95,46,119,12,39,92,99,28,3
layer_3,3,23,116,79,3,3,96,105,115,28,3,40
layer_4,22,51,3,89,3,6,3,7,5,9,3,105
layer_5,3,3,18,8,5,3,49,6,3,3,7,3
layer_6,87,3,3,3,3,3,3,3,43,3,3,19
layer_7,98,3,3,6,6,3,3,4,9,7,3,7
layer_8,3,3,4,4,3,17,5,12,6,3,3,3
layer_9,6,3,4,18,3,3,3,3,3,3,6,3
layer_10,3,3,3,3,4,5,3,3,3,31,3,3
layer_11,15,4,3,5,3,3,3,3,75,3,5,4
