,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112,0,79,14,53,0,136,289,92,58,25,47
layer_1,268,66,101,23,33,76,85,63,24,23,130,5
layer_2,73,25,364,108,154,140,23,100,60,391,67,23
layer_3,23,25,140,205,23,23,356,382,52,29,23,130
layer_4,31,28,23,193,24,76,31,38,23,26,23,372
layer_5,23,23,122,26,28,23,100,26,23,23,40,23
layer_6,38,24,23,23,27,23,23,56,244,23,23,24
layer_7,107,23,23,24,24,24,23,23,28,23,23,23
layer_8,23,23,24,23,23,25,24,53,24,24,23,23
layer_9,25,23,23,43,23,23,23,23,25,24,31,23
layer_10,24,23,23,23,23,24,23,24,23,113,23,25
layer_11,37,23,23,26,23,23,23,23,108,23,26,30
