,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,1,10,2,16,1,7,148,99,12,8,8
layer_1,192,80,16,7,7,14,6,7,7,7,10,1
layer_2,84,7,203,10,94,114,8,29,202,14,8,7
layer_3,7,9,114,22,7,7,68,16,172,158,7,76
layer_4,9,52,7,31,9,5,7,8,7,52,7,185
layer_5,7,7,21,26,13,7,17,6,7,7,7,7
layer_6,59,8,7,7,7,7,7,7,17,7,7,21
layer_7,15,7,7,7,8,8,7,7,15,10,7,7
layer_8,7,7,8,7,9,79,7,10,8,7,7,7
layer_9,8,7,7,33,7,7,7,7,7,7,20,7
layer_10,7,7,7,7,7,12,7,7,7,10,7,7
layer_11,34,7,7,9,7,7,8,7,129,7,7,8
