,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,0,19,0,2,0,30,11,15,19,9,17
layer_1,5,14,25,16,16,19,28,19,16,16,16,0
layer_2,18,17,3,30,13,19,16,24,2,59,19,16
layer_3,16,20,1,17,16,18,31,48,10,9,16,14
layer_4,14,22,16,68,16,17,16,6,16,15,16,4
layer_5,16,16,19,16,16,16,15,18,17,16,27,16
layer_6,22,19,16,16,16,16,16,24,18,16,16,17
layer_7,17,16,16,18,16,16,16,16,31,16,16,16
layer_8,16,16,16,17,17,14,16,17,17,16,16,16
layer_9,20,16,16,16,16,16,16,16,16,16,16,16
layer_10,16,16,16,16,17,16,16,16,16,18,16,16
layer_11,11,16,16,16,16,16,16,16,18,16,16,20
