,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,0,82,0,53,0,81,454,108,83,69,113
layer_1,476,533,394,78,80,85,72,78,78,78,46,6
layer_2,1101,77,694,364,267,758,78,80,1020,103,88,78
layer_3,78,88,518,212,78,78,145,198,1075,212,78,248
layer_4,925,231,79,102,80,158,78,51,78,117,78,482
layer_5,86,78,202,132,442,83,109,103,94,78,95,78
layer_6,465,86,78,78,77,79,78,82,291,79,78,238
layer_7,302,78,78,83,185,82,78,78,158,88,80,78
layer_8,78,80,79,78,158,123,79,529,78,79,78,79
layer_9,87,78,80,147,78,78,78,78,80,78,266,78
layer_10,80,78,78,78,78,109,78,80,78,106,78,113
layer_11,118,78,78,82,78,78,78,78,85,78,81,82
