,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199.57501,138.0345,234.61382,52.445198,231.06593,229.48323,161.98145,103.23975,244.45645,230.3031,197.1088,218.30037
layer_1,81.38075,55.702896,55.08344,120.04529,74.19805,153.60986,76.25254,94.506516,107.46186,29.078989,73.24753,259.09055
layer_2,195.35979,1.726906,147.42752,24.063179,67.74249,81.53758,71.31028,42.870346,85.04677,36.909992,86.68532,89.88938
layer_3,49.276237,98.55695,49.42583,62.49134,85.08141,54.37611,34.739876,23.340797,86.79065,163.30948,119.809906,60.81208
layer_4,83.42877,58.029167,146.75534,108.19979,51.135685,102.080345,142.0831,24.177006,3.723325,59.16166,165.97795,33.43178
layer_5,82.923,32.15017,215.42429,80.5523,140.71916,37.742184,22.199429,130.76843,105.94138,76.41128,183.69672,112.64549
layer_6,99.853546,109.0776,16.028982,130.50336,92.28314,148.52316,252.06856,35.044815,119.41465,49.520687,45.630722,28.22657
layer_7,116.73073,22.357422,116.71863,50.422062,165.05067,6.339269,17.8156,82.766,105.434845,182.01427,104.67826,22.75613
layer_8,14.751134,25.789719,147.05307,47.788933,7.4362707,3.3735769,30.979004,90.29092,140.05292,92.63662,116.71569,135.97652
layer_9,22.862856,48.969357,8.656355,55.363235,47.19821,212.0173,37.576237,11.6791315,74.79911,8.694368,47.086147,30.46977
layer_10,14.492399,10.641159,26.17169,11.846138,112.40018,118.31354,47.342327,141.32448,118.1005,26.843657,18.74709,64.84007
layer_11,82.58613,18.592659,19.203613,15.086158,126.084076,19.541313,40.004494,36.86494,28.238945,13.409702,116.93326,21.20272
