,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.477755,21.164202,33.935715,4.809365,28.414316,28.108042,15.610301,7.663903,23.055218,33.161026,25.429123,26.34788
layer_1,9.698206,7.216078,3.8283231,12.344776,7.584763,14.661729,8.477169,9.166486,19.643387,3.9197536,9.170554,30.562536
layer_2,24.779436,0.30549926,17.675005,3.0894797,8.545171,10.986453,9.190392,4.2496085,11.712318,6.033593,9.9013195,5.561877
layer_3,5.9100313,11.760693,2.5703115,13.910287,13.783666,8.117945,4.4419465,2.5901918,10.494024,6.3713694,9.111108,6.198716
layer_4,8.481091,5.4656706,13.882045,6.001395,5.43452,18.31153,17.279997,3.5103755,0.4337622,3.270861,21.127684,4.1349697
layer_5,6.811675,1.3134606,21.034578,12.046401,14.966581,2.9648955,3.4828007,8.113356,18.67514,10.848656,14.548011,9.502472
layer_6,11.193141,6.035323,1.1742121,4.780446,17.968048,36.734684,19.547855,3.4469736,4.475231,10.287305,4.631483,3.8429003
layer_7,12.88017,1.8312457,12.388328,3.4934556,19.736694,0.1591317,2.90756,15.742306,13.968296,24.27112,10.215383,3.8547974
layer_8,0.8710271,0.94403446,17.794054,1.1733537,0.31812164,0.19873737,3.5317833,5.7359104,21.0895,12.821118,4.809709,17.54431
layer_9,3.0287097,1.8255414,0.5884043,5.5103054,1.7844152,31.891424,2.288459,1.4396099,7.405681,0.99830645,1.5857087,1.8203528
layer_10,0.9972363,1.6170802,1.3568634,3.8848839,6.0056796,18.719542,3.1375637,17.162863,8.098712,13.880342,2.6287084,6.3303814
layer_11,1.0828073,0.63860613,1.080832,1.5746566,19.658634,1.0149522,1.0475574,0.76080734,1.6609195,1.1769542,5.863183,2.0289097
