,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,90,250,270,641,287,165,625,168,251,229,44,311
layer_1,349,109,0,672,0,152,206,503,188,212,84,185
layer_2,114,1361,59,24,3,77,267,0,159,144,58,43
layer_3,69,6,105,755,195,289,100,254,11,3,2,161
layer_4,251,45,234,391,1396,17,62,21,84,377,3,257
layer_5,145,5,319,6,6,99,5,637,1126,46,127,151
layer_6,14,29,12,1036,96,43,131,2,185,14,10,53
layer_7,229,211,26,4,62,240,56,23,19,388,280,61
layer_8,127,25,121,21,564,183,591,272,183,27,170,135
layer_9,118,124,515,182,397,180,343,31,186,60,71,230
layer_10,109,510,151,327,80,338,104,67,251,160,412,41
layer_11,342,74,20,201,252,278,135,254,15,86,38,47
