,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63,88,233,291,102,189,94,182,193,38,39,246
layer_1,246,141,0,245,0,127,142,379,178,170,93,157
layer_2,91,652,40,13,0,81,146,0,101,137,55,13
layer_3,114,2,108,233,115,137,44,132,5,1,0,164
layer_4,180,12,169,168,418,3,37,23,34,162,3,170
layer_5,139,1,237,6,8,21,6,247,282,46,38,56
layer_6,5,46,5,423,60,12,185,3,102,6,11,40
layer_7,189,109,17,3,58,246,40,24,31,231,188,84
layer_8,86,15,38,16,148,135,350,187,124,16,97,138
layer_9,75,103,340,145,287,137,230,8,87,33,36,139
layer_10,21,327,100,218,63,216,83,52,183,99,247,30
layer_11,259,55,10,171,245,231,117,155,18,66,27,27
