,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,25,25,20,25,23,3,13,23,0,8,28
layer_1,38,13,0,32,0,20,22,50,15,23,10,19
layer_2,17,98,0,2,0,0,20,0,19,22,17,1
layer_3,11,4,10,24,24,45,8,9,0,0,0,26
layer_4,23,0,9,6,55,4,4,2,2,19,1,10
layer_5,9,0,44,0,3,6,5,31,26,1,4,10
layer_6,0,6,0,52,16,1,29,0,6,3,3,11
layer_7,19,19,3,1,5,26,4,8,7,27,37,18
layer_8,18,6,3,3,37,26,51,27,29,6,26,23
layer_9,5,8,51,25,21,23,32,3,12,3,9,26
layer_10,7,31,17,33,8,35,14,9,32,13,39,10
layer_11,34,15,2,24,33,30,16,34,2,10,7,2
