,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,0,29,0,52,0,1,0,1,1,12,0,2,0,2,20,4,8,3,0,0,4,0,1
layer_1,5,11,0,0,13,1,2,0,18,3,0,56,45,20,5,13,3,2,0,1,8,0,0,7
layer_2,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0
layer_3,0,0,0,3,0,0,1,51,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
layer_4,0,0,0,0,2,49,0,0,0,16,0,10,0,0,0,0,1,0,0,1,56,0,1,0
layer_5,0,5,2,0,1,1,0,0,0,0,0,0,2,0,0,0,8,1,0,0,0,0,5,3
layer_6,101,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,7,4,1,8,0
layer_7,27,0,0,0,0,0,0,2,0,0,0,10,1,0,0,0,9,0,0,0,0,0,0,5
layer_8,0,0,0,0,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,2,1,10,0
layer_9,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,6,1,2,0,19,0,0,3
layer_10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,2,10,0,2,8,0,0,0,9,0,0,85,19,12,3,1,3,1,0,0,1,0,0,1
layer_14,28,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0
layer_15,0,0,0,17,0,0,2,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_16,0,0,0,0,0,23,0,1,0,4,0,7,0,0,0,0,0,0,0,2,52,1,2,0
layer_17,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,4,0,0,1,1,2
layer_18,50,2,2,0,0,0,1,0,5,0,2,0,0,1,1,0,0,0,0,0,1,1,0,0
layer_19,20,0,0,0,0,0,0,0,0,0,1,18,2,0,0,3,1,0,0,0,0,0,1,3
layer_20,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
layer_21,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2
layer_22,0,0,2,1,1,1,0,0,3,1,0,2,1,0,0,0,2,0,0,0,6,1,1,1
layer_23,55,5,4,10,8,1,1,3,7,2,1,1,10,2,1,2,1,4,1,7,1,3,1,1
