,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,216.0,65.0,129.0,37.0,36.0,0.0,42.0,167.0,234.0,126.0,285.0,41.0
layer_1,278.0,216.0,5.0,34.0,61.0,70.0,122.0,202.0,4.0,349.0,2.0,38.0
layer_2,34.0,2.0,28.0,44.0,6.0,19.0,268.0,46.0,4.0,343.0,79.0,24.0
layer_3,40.0,66.0,283.0,22.0,14.0,8.0,23.0,2.0,107.0,1.0,70.0,134.0
layer_4,76.0,150.0,2.0,85.0,18.0,0.0,15.0,0.0,59.0,32.0,0.0,0.0
layer_5,119.0,5.0,4.0,8.0,45.0,57.0,8.0,487.0,68.0,17.0,43.0,0.0
layer_6,21.0,37.0,30.0,482.0,0.0,0.0,30.0,0.0,137.0,4.0,93.0,84.0
layer_7,4.0,12.0,192.0,462.0,3.0,4.0,2.0,4.0,36.0,2.0,24.0,233.0
layer_8,58.0,6.0,51.0,197.0,8.0,5.0,299.0,167.0,348.0,80.0,4.0,7.0
layer_9,0.0,13.0,33.0,538.0,4.0,42.0,175.0,0.0,106.0,156.0,0.0,11.0
layer_10,364.0,0.0,3.0,8.0,98.0,460.0,31.0,18.0,1.0,245.0,5.0,9.0
layer_11,528.0,381.0,0.0,321.0,493.0,191.0,0.0,38.0,44.0,136.0,384.0,392.0
