,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2052.0,111.0,4096.0,206.0,138.0,9.0,824.0,1742.0,1988.0,1872.0,3920.0,410.0
layer_1,2644.0,1946.0,16.0,173.0,240.0,2398.0,559.0,1603.0,14.0,4340.0,0.0,181.0
layer_2,142.0,2.0,245.0,2285.0,1.0,29.0,2697.0,100.0,2.0,4265.0,1415.0,27.0
layer_3,138.0,39.0,561.0,24.0,20.0,82.0,2.0,445.0,384.0,305.0,7.0,824.0
layer_4,772.0,757.0,2.0,823.0,17.0,0.0,3.0,0.0,2725.0,269.0,0.0,0.0
layer_5,2502.0,58.0,4.0,30.0,464.0,93.0,2.0,6950.0,70.0,236.0,115.0,0.0
layer_6,98.0,3460.0,677.0,4673.0,0.0,2.0,124.0,100.0,6018.0,2.0,484.0,133.0
layer_7,2.0,172.0,772.0,4428.0,18.0,51.0,0.0,28.0,344.0,0.0,159.0,883.0
layer_8,283.0,481.0,255.0,644.0,2.0,10.0,5381.0,543.0,925.0,352.0,8.0,71.0
layer_9,15.0,52.0,1313.0,4131.0,19.0,82.0,1239.0,3.0,2316.0,2624.0,0.0,18.0
layer_10,2141.0,6.0,13.0,9.0,484.0,3156.0,222.0,248.0,0.0,3325.0,24.0,1.0
layer_11,3221.0,2885.0,1.0,1955.0,3643.0,869.0,33.0,143.0,64.0,522.0,3931.0,4750.0
