,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29.0,47.0,27.0,31.0,30.0,39.0,31.0,62.0,32.0,32.0,32.0,29.0,46.0,30.0,34.0,31.0
layer_1,20.0,22.0,18.0,31.0,23.0,20.0,20.0,22.0,22.0,25.0,30.0,28.0,39.0,22.0,22.0,21.0
layer_2,18.0,20.0,25.0,19.0,19.0,21.0,21.0,19.0,19.0,19.0,19.0,21.0,18.0,21.0,17.0,18.0
layer_3,63.0,29.0,19.0,22.0,35.0,33.0,30.0,18.0,37.0,38.0,39.0,41.0,22.0,22.0,34.0,25.0
layer_4,20.0,60.0,60.0,42.0,37.0,77.0,26.0,28.0,74.0,39.0,81.0,61.0,71.0,29.0,77.0,51.0
layer_5,46.0,70.0,66.0,28.0,21.0,18.0,47.0,40.0,77.0,49.0,65.0,76.0,63.0,51.0,62.0,63.0
layer_6,50.0,73.0,66.0,43.0,71.0,35.0,65.0,22.0,21.0,20.0,62.0,25.0,72.0,77.0,70.0,35.0
layer_7,82.0,63.0,87.0,79.0,62.0,58.0,77.0,63.0,28.0,36.0,66.0,26.0,51.0,77.0,26.0,58.0
layer_8,27.0,24.0,48.0,43.0,65.0,54.0,22.0,65.0,23.0,23.0,22.0,60.0,22.0,22.0,51.0,22.0
layer_9,83.0,54.0,27.0,23.0,59.0,30.0,77.0,68.0,37.0,85.0,47.0,63.0,64.0,61.0,45.0,35.0
layer_10,22.0,24.0,22.0,22.0,22.0,25.0,22.0,22.0,22.0,22.0,47.0,22.0,22.0,22.0,22.0,24.0
layer_11,23.0,31.0,26.0,25.0,69.0,54.0,23.0,26.0,60.0,31.0,31.0,39.0,35.0,76.0,60.0,42.0
layer_12,28.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,22.0,31.0,24.0,22.0,20.0,22.0
layer_13,30.0,35.0,26.0,63.0,42.0,22.0,22.0,33.0,28.0,24.0,80.0,33.0,41.0,26.0,58.0,78.0
layer_14,22.0,22.0,29.0,22.0,22.0,23.0,22.0,22.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,25.0
layer_15,23.0,22.0,38.0,48.0,27.0,27.0,25.0,30.0,23.0,81.0,33.0,61.0,23.0,36.0,24.0,32.0
layer_16,22.0,22.0,31.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,22.0,22.0
layer_17,26.0,31.0,22.0,23.0,21.0,35.0,33.0,26.0,23.0,44.0,28.0,80.0,34.0,23.0,58.0,23.0
layer_18,23.0,23.0,22.0,22.0,23.0,22.0,27.0,23.0,22.0,31.0,23.0,22.0,24.0,22.0,22.0,31.0
layer_19,24.0,26.0,22.0,22.0,22.0,24.0,23.0,25.0,46.0,22.0,23.0,23.0,22.0,43.0,22.0,22.0
layer_20,22.0,29.0,22.0,22.0,22.0,22.0,30.0,22.0,22.0,22.0,26.0,23.0,25.0,22.0,23.0,22.0
layer_21,32.0,22.0,24.0,22.0,24.0,23.0,23.0,22.0,22.0,23.0,30.0,58.0,22.0,78.0,22.0,49.0
layer_22,25.0,23.0,55.0,30.0,22.0,22.0,25.0,23.0,22.0,24.0,22.0,40.0,21.0,28.0,45.0,22.0
layer_23,72.0,65.0,22.0,22.0,29.0,63.0,63.0,22.0,63.0,43.0,47.0,57.0,75.0,55.0,44.0,33.0
