,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,288.0,403.0,268.0,262.0,273.0,275.0,327.0,414.0,235.0,209.0,210.0,262.0,368.0,229.0,217.0,209.0
layer_1,27.0,41.0,27.0,174.0,56.0,42.0,49.0,87.0,44.0,124.0,179.0,249.0,237.0,47.0,80.0,47.0
layer_2,37.0,110.0,117.0,46.0,45.0,109.0,103.0,65.0,57.0,22.0,75.0,64.0,29.0,105.0,34.0,46.0
layer_3,462.0,109.0,41.0,60.0,236.0,148.0,192.0,32.0,253.0,324.0,316.0,308.0,75.0,58.0,134.0,72.0
layer_4,56.0,380.0,406.0,209.0,178.0,437.0,219.0,133.0,515.0,330.0,688.0,668.0,509.0,82.0,458.0,297.0
layer_5,323.0,469.0,620.0,99.0,64.0,50.0,382.0,369.0,676.0,325.0,346.0,622.0,433.0,171.0,420.0,532.0
layer_6,434.0,715.0,697.0,607.0,563.0,141.0,754.0,81.0,46.0,89.0,143.0,139.0,700.0,444.0,552.0,210.0
layer_7,629.0,131.0,694.0,487.0,569.0,299.0,444.0,813.0,371.0,319.0,233.0,130.0,602.0,444.0,69.0,200.0
layer_8,187.0,65.0,303.0,271.0,468.0,533.0,61.0,508.0,57.0,64.0,80.0,370.0,56.0,56.0,372.0,58.0
layer_9,548.0,611.0,88.0,91.0,659.0,159.0,445.0,580.0,491.0,758.0,416.0,625.0,502.0,349.0,534.0,229.0
layer_10,56.0,57.0,56.0,57.0,56.0,99.0,56.0,58.0,57.0,56.0,176.0,56.0,56.0,59.0,63.0,69.0
layer_11,78.0,148.0,107.0,59.0,367.0,442.0,66.0,110.0,196.0,240.0,98.0,90.0,242.0,172.0,377.0,198.0
layer_12,151.0,58.0,58.0,57.0,103.0,76.0,58.0,58.0,58.0,79.0,56.0,147.0,115.0,56.0,127.0,57.0
layer_13,121.0,167.0,116.0,392.0,267.0,60.0,59.0,232.0,102.0,77.0,723.0,139.0,309.0,78.0,316.0,563.0
layer_14,61.0,56.0,163.0,56.0,58.0,65.0,57.0,56.0,64.0,56.0,56.0,80.0,57.0,57.0,57.0,74.0
layer_15,58.0,57.0,85.0,237.0,70.0,85.0,62.0,211.0,57.0,590.0,334.0,229.0,123.0,215.0,93.0,211.0
layer_16,57.0,57.0,214.0,60.0,62.0,57.0,55.0,59.0,58.0,61.0,58.0,56.0,59.0,57.0,58.0,57.0
layer_17,66.0,209.0,60.0,62.0,61.0,234.0,219.0,89.0,63.0,390.0,198.0,582.0,89.0,84.0,352.0,60.0
layer_18,62.0,72.0,57.0,59.0,60.0,57.0,82.0,61.0,60.0,215.0,56.0,56.0,81.0,60.0,56.0,114.0
layer_19,66.0,141.0,60.0,59.0,63.0,80.0,66.0,188.0,257.0,56.0,59.0,70.0,65.0,526.0,58.0,54.0
layer_20,58.0,147.0,56.0,65.0,63.0,56.0,83.0,56.0,61.0,61.0,86.0,59.0,88.0,56.0,65.0,56.0
layer_21,125.0,60.0,79.0,66.0,122.0,61.0,62.0,56.0,56.0,59.0,203.0,397.0,65.0,518.0,62.0,505.0
layer_22,93.0,78.0,590.0,123.0,70.0,56.0,96.0,72.0,56.0,83.0,66.0,416.0,56.0,126.0,327.0,56.0
layer_23,721.0,671.0,58.0,79.0,107.0,646.0,639.0,59.0,648.0,512.0,542.0,642.0,736.0,667.0,594.0,253.0
