,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,80.0,80.0,71.0,76.0,92.0,63.0,75.0,11.0,90.0,89.0,65.0,76.0,91.0,84.0,76.0,78.0
layer_1,6.0,6.0,2.0,41.0,8.0,27.0,11.0,16.0,5.0,16.0,43.0,93.0,22.0,6.0,20.0,6.0
layer_2,14.0,26.0,49.0,10.0,13.0,63.0,11.0,16.0,6.0,24.0,14.0,20.0,6.0,23.0,2.0,9.0
layer_3,14.0,7.0,6.0,39.0,57.0,5.0,55.0,14.0,51.0,85.0,59.0,77.0,12.0,14.0,37.0,25.0
layer_4,8.0,9.0,12.0,3.0,4.0,33.0,50.0,0.0,12.0,28.0,60.0,111.0,19.0,6.0,8.0,6.0
layer_5,18.0,18.0,113.0,9.0,9.0,6.0,5.0,82.0,81.0,12.0,1.0,80.0,6.0,13.0,25.0,38.0
layer_6,8.0,88.0,133.0,79.0,72.0,37.0,79.0,78.0,12.0,42.0,8.0,24.0,93.0,1.0,85.0,14.0
layer_7,72.0,19.0,81.0,1.0,90.0,2.0,1.0,121.0,77.0,22.0,14.0,27.0,74.0,1.0,11.0,44.0
layer_8,43.0,36.0,95.0,58.0,110.0,124.0,42.0,70.0,40.0,49.0,43.0,76.0,42.0,39.0,122.0,40.0
layer_9,115.0,113.0,27.0,36.0,129.0,47.0,2.0,68.0,94.0,112.0,69.0,49.0,69.0,30.0,150.0,63.0
layer_10,36.0,41.0,39.0,43.0,39.0,43.0,39.0,37.0,39.0,39.0,28.0,41.0,40.0,39.0,99.0,45.0
layer_11,37.0,79.0,61.0,91.0,9.0,46.0,39.0,40.0,45.0,45.0,31.0,55.0,88.0,44.0,12.0,48.0
layer_12,76.0,58.0,48.0,40.0,50.0,40.0,41.0,39.0,43.0,40.0,39.0,35.0,43.0,39.0,64.0,39.0
layer_13,37.0,49.0,50.0,62.0,69.0,42.0,39.0,59.0,27.0,57.0,116.0,41.0,70.0,45.0,20.0,80.0
layer_14,40.0,39.0,49.0,39.0,41.0,45.0,41.0,39.0,40.0,40.0,39.0,43.0,39.0,39.0,40.0,39.0
layer_15,40.0,44.0,54.0,70.0,47.0,32.0,41.0,46.0,40.0,39.0,69.0,42.0,57.0,61.0,36.0,61.0
layer_16,40.0,39.0,57.0,38.0,41.0,38.0,40.0,44.0,41.0,40.0,40.0,40.0,41.0,38.0,41.0,38.0
layer_17,32.0,41.0,42.0,43.0,41.0,66.0,66.0,48.0,41.0,55.0,70.0,51.0,43.0,41.0,18.0,42.0
layer_18,44.0,42.0,39.0,40.0,41.0,43.0,51.0,45.0,38.0,46.0,42.0,41.0,45.0,42.0,40.0,45.0
layer_19,40.0,49.0,40.0,39.0,42.0,44.0,44.0,68.0,54.0,40.0,37.0,41.0,39.0,94.0,40.0,38.0
layer_20,39.0,58.0,39.0,43.0,39.0,39.0,44.0,39.0,40.0,44.0,35.0,46.0,46.0,40.0,39.0,41.0
layer_21,64.0,40.0,61.0,41.0,51.0,42.0,41.0,40.0,41.0,40.0,56.0,60.0,47.0,35.0,41.0,76.0
layer_22,52.0,49.0,126.0,57.0,43.0,38.0,52.0,38.0,39.0,52.0,45.0,78.0,43.0,36.0,67.0,38.0
layer_23,120.0,95.0,38.0,45.0,51.0,99.0,128.0,40.0,155.0,69.0,124.0,116.0,143.0,143.0,82.0,78.0
