,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,17,0,0,14,3,12,22,19,15,0,3
layer_1,14,0,13,5,0,20,27,10,16,16,0,3
layer_2,0,1,17,16,15,3,0,15,14,0,18,25
layer_3,6,15,15,20,14,0,17,5,7,0,6,0
layer_4,13,16,17,0,12,1,14,0,18,17,3,0
layer_5,2,0,5,14,16,16,0,1,10,0,0,10
layer_6,7,10,10,0,3,6,0,18,19,3,9,0
layer_7,11,5,1,1,0,14,2,0,2,5,2,0
layer_8,13,15,0,15,17,10,1,15,14,8,13,12
layer_9,12,6,15,6,15,15,10,17,13,11,18,18
layer_10,13,6,16,18,3,2,15,11,17,3,18,10
layer_11,19,15,17,13,14,16,11,15,13,17,10,10
