,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,145,124,3,4,198,38,92,170,183,139,24,41
layer_1,131,8,144,87,1,206,227,108,195,184,31,53
layer_2,0,10,133,146,131,58,6,163,146,0,137,181
layer_3,65,136,180,179,129,0,169,33,50,9,72,8
layer_4,148,162,164,25,126,79,122,6,210,153,52,3
layer_5,50,23,40,116,179,157,18,8,92,2,15,115
layer_6,74,83,135,8,37,45,8,184,176,79,102,6
layer_7,95,66,15,6,6,111,18,3,35,53,52,1
layer_8,154,144,18,137,140,89,47,174,148,92,133,103
layer_9,110,95,146,61,127,134,131,137,139,140,206,167
layer_10,134,42,150,146,26,29,136,72,160,22,136,94
layer_11,187,177,134,126,139,132,152,137,127,168,106,87
