,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,89,85,8,8,109,38,54,101,243,84,24,71
layer_1,86,25,85,54,4,174,237,75,104,95,71,42
layer_2,2,14,85,85,112,48,8,92,91,1,77,188
layer_3,38,71,103,228,81,0,98,19,21,17,64,22
layer_4,80,98,92,14,69,112,75,10,149,109,42,6
layer_5,60,31,24,68,99,83,27,12,58,6,17,113
layer_6,43,45,53,11,38,40,7,97,103,56,47,6
layer_7,47,53,13,11,24,75,15,2,41,35,61,3
layer_8,91,84,14,89,87,64,42,102,87,70,81,76
layer_9,71,54,93,25,96,86,93,96,64,97,117,97
layer_10,54,30,98,97,17,20,67,49,88,10,88,69
layer_11,114,109,81,65,74,88,76,77,84,100,71,55
