,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53,64,34,34,76,13,52,83,301,52,66,105
layer_1,26,76,48,12,22,194,267,22,48,39,77,10
layer_2,16,17,42,46,81,18,2,51,41,12,47,171
layer_3,9,37,49,234,48,0,42,9,13,8,12,4
layer_4,47,44,27,2,30,162,38,5,87,38,11,7
layer_5,90,11,4,14,43,47,3,0,30,19,2,83
layer_6,28,39,26,1,10,30,19,57,48,10,18,0
layer_7,13,22,10,11,10,53,34,0,14,8,77,2
layer_8,28,48,13,42,43,19,4,50,36,60,42,30
layer_9,20,13,56,6,33,47,33,59,39,32,45,38
layer_10,28,30,43,47,10,28,29,36,42,13,34,42
layer_11,42,45,46,37,39,53,24,44,43,48,35,43
