,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,167,133,8,10,212,80,93,167,186,136,46,41
layer_1,150,14,157,118,6,216,234,146,208,195,43,60
layer_2,0,14,140,157,155,60,3,185,145,0,166,203
layer_3,100,167,176,193,165,0,169,63,85,10,81,18
layer_4,170,194,171,23,141,70,162,11,225,181,65,7
layer_5,60,39,59,174,216,179,30,13,103,12,18,119
layer_6,113,107,179,19,42,65,14,208,208,124,146,4
layer_7,127,63,27,33,12,146,29,11,42,104,69,4
layer_8,185,194,30,168,183,120,60,177,169,93,147,144
layer_9,144,105,174,64,176,150,146,182,147,141,234,205
layer_10,137,42,187,176,42,46,174,105,178,23,159,109
layer_11,199,206,141,131,146,154,163,162,158,194,144,118
