,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,30.601393,42.635403,45.706905,78.10192,38.503105,26.571365,62.88261,48.244045,101.47073,92.72663,581.4069,52.4889,26.354448,20.46992,21.946136,16.435287,650.9154,296.9735,427.3808,398.73846,254.70216,17.052885,161.03636,7.859691,145.31131,110.13335,594.3932,194.22906,67.038185,180.30331,354.09677,700.05914
layer_1,325.9164,73.27589,338.15268,31.738754,70.03555,20.886843,87.442894,372.07315,132.73656,64.32735,94.35124,44.303406,70.12265,230.88983,155.47806,65.51616,103.48479,31.900618,33.73629,80.297165,93.136665,69.06839,59.941437,101.83998,60.18426,56.20798,156.35036,220.4639,273.22913,125.113464,368.482,60.896526
layer_2,37.894127,73.085625,47.99955,20.411755,41.61958,154.15501,34.635754,142.49794,48.870213,71.59759,38.291527,87.411865,22.998852,128.6572,18.828617,34.535114,56.063747,127.94211,92.95824,106.41016,1.3051811,7.6505275,30.523779,2.2267091,63.062027,54.829906,117.13515,172.29422,65.72547,32.78515,29.862165,75.80556
layer_3,41.734962,16.820631,32.916874,43.05323,53.9694,130.7474,435.8311,77.851395,86.22934,24.88701,19.47845,77.340485,49.61905,154.63483,96.03831,216.39337,74.44461,58.6148,344.0454,118.121254,128.24352,184.43414,186.30899,46.2839,281.8571,157.70728,136.1232,85.44119,201.94995,65.700386,134.64487,355.61182
layer_4,47.381714,328.23486,83.47793,115.13619,78.38102,89.370514,104.56764,237.86559,71.01098,70.992584,163.68864,108.71808,17.548256,23.706104,55.16619,14.165933,68.58365,190.20013,123.11483,95.30144,243.94273,43.24043,65.09396,17.859613,200.36893,65.207,44.028378,67.870995,190.44107,101.67376,294.16397,125.94597
layer_5,68.76716,197.17004,54.287334,71.77013,133.60191,23.680101,69.821976,527.3163,72.68405,70.13861,13.342861,59.5231,100.59536,314.77808,298.51938,275.0305,178.9073,184.44418,223.39279,161.95247,233.56894,107.41121,398.30643,98.734406,199.41562,64.12436,309.7335,147.81271,235.89088,214.07492,57.291092,156.34407
layer_6,45.715317,54.498077,16.806465,61.022156,64.64877,202.61015,326.39566,166.0119,136.4054,66.770325,321.54813,155.98633,208.4055,156.97203,131.24649,128.60004,37.81831,33.015495,34.769707,134.04587,128.00314,342.1261,130.8149,239.02177,225.28204,35.53836,61.05873,63.46863,195.36038,378.4623,151.65884,277.72574
layer_7,495.07367,102.40356,112.80662,194.0345,196.87564,431.32657,150.47354,252.87767,255.21025,217.45071,111.32372,181.09866,133.8652,300.37137,286.05026,185.6262,1.2116436,34.140038,10.620906,39.893867,161.23294,86.330696,31.315325,96.57967,252.82968,198.71109,101.08543,65.29555,84.90317,132.42523,241.64209,225.60936
layer_8,239.59656,184.11456,209.3656,294.30096,256.69846,202.10146,230.20534,153.64534,319.3956,330.73145,191.72627,163.31798,317.74387,161.16138,161.87492,225.86598,100.01349,181.28859,106.63721,116.34124,324.8814,216.32375,149.83315,131.29118,163.2907,126.838806,113.55253,123.506874,151.15059,82.31972,313.97458,474.61792
layer_9,182.13385,76.28704,32.963142,35.694267,199.29445,270.68243,170.75658,147.32533,88.212036,84.827866,120.84008,229.94182,146.41206,222.50551,203.9362,197.17262,122.76617,137.65594,150.11914,149.6127,43.296314,311.45105,238.8688,231.62097,343.98923,71.84129,31.612864,60.92722,46.43387,211.04651,720.83246,417.20615
layer_10,156.03633,239.53294,161.14638,298.04193,373.0291,249.06271,227.7307,685.0162,76.1459,181.86931,265.2623,38.66179,930.62415,302.4604,680.2592,472.69763,305.33142,218.36366,73.70001,343.0953,202.2707,258.7942,294.20663,271.002,444.34723,396.90244,78.82662,153.48073,578.2376,204.60577,227.65456,297.02344
layer_11,260.75458,14.446496,194.94168,131.4371,134.73552,201.46132,83.10607,325.05276,25.302845,145.42348,63.58469,145.6349,96.30016,111.91408,15.955275,245.8278,221.5424,621.95514,217.14969,226.75172,127.78054,347.43768,376.59155,183.84506,554.8805,147.98994,275.17407,98.64098,415.4561,249.18301,263.8415,325.20224
layer_12,774.50604,417.7497,538.36084,440.59833,23.274115,0.13000613,18.887875,1.0660506,70.55894,90.57446,2.0708044,5.1920247,242.12035,203.57825,238.23657,142.61494,256.4107,307.62134,214.3718,227.85306,126.61574,217.8848,193.81575,128.12411,331.2463,263.2323,126.89194,209.48146,68.642296,360.6273,155.4248,620.0655
layer_13,266.48813,335.35254,645.2076,237.07852,867.5832,64.96831,220.36003,175.40376,168.96658,231.37585,280.67578,175.4946,161.77747,445.3662,175.09486,337.07132,249.17802,271.08472,299.27673,219.30177,249.45361,346.71484,493.84055,378.2454,334.65945,298.82132,328.51175,296.21237,102.55939,455.60922,538.5076,465.3723
layer_14,292.4064,398.262,230.94191,136.3086,101.967384,267.67044,26.17623,138.69412,196.35965,121.64066,143.74011,207.85912,133.12672,835.56964,61.118614,380.893,177.71526,77.86126,33.9661,34.748478,409.39175,219.5956,233.88507,142.74454,72.08424,200.43546,225.36838,379.98648,151.0531,117.86247,32.432648,17.799763
layer_15,445.05542,284.67035,330.37067,215.34834,128.63452,267.8468,149.8386,251.5088,386.54266,198.48807,242.85501,213.56894,77.140656,428.4833,145.72778,333.78262,99.05651,176.96156,138.7997,313.8724,113.31621,21.168968,88.25934,13.239392,0.43414113,39.673717,1.04683,38.308704,266.14612,285.64584,262.0186,306.35168
layer_16,526.51697,182.78127,172.33495,120.101364,212.15498,186.66914,430.50668,297.60013,190.84288,175.54146,382.41458,117.81516,45.303574,41.212776,106.90876,130.72717,61.33258,82.501076,374.22302,49.511646,146.22006,250.00108,96.23564,533.6712,141.6905,144.15054,305.29672,207.57603,148.79723,70.812256,147.24037,211.9686
