,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,42,5,3,0,0,0,61,62,17,40,6,24,3,27,35,0
layer_1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
layer_2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
layer_3,0,0,1,0,4,10,0,0,0,0,0,0,0,0,4,1
layer_4,1,0,0,0,0,1,3,3,12,2,14,26,0,0,0,3
layer_5,0,0,0,2,6,0,3,0,0,1,0,0,2,0,0,0
layer_6,0,0,0,0,30,37,13,0,0,0,6,105,21,0,0,5
layer_7,0,0,15,41,0,15,0,0,9,2,0,0,0,16,0,1
layer_8,27,0,1,3,0,0,0,1,18,0,0,1,0,0,0,0
layer_9,6,3,0,0,5,0,2,9,0,0,0,25,2,9,0,0
layer_10,0,0,11,0,4,125,2,7,4,1,6,11,12,0,0,0
layer_11,0,0,0,4,9,0,6,12,9,5,2,0,0,24,0,0
layer_12,0,0,1,25,4,20,0,0,0,0,0,0,27,0,0,0
layer_13,0,10,0,0,0,0,0,0,12,0,2,5,0,13,54,0
layer_14,3,1,0,0,45,0,0,1,7,0,4,6,0,0,0,31
layer_15,7,10,0,0,4,18,60,48,3,2,0,9,15,0,42,0
layer_16,32,2,1,1,8,16,1,7,1,61,2,1,0,1,9,0
layer_17,0,1,21,24,0,0,10,1,0,0,3,0,2,0,11,9
layer_18,0,1,1,2,0,0,2,18,0,35,0,23,11,0,3,11
layer_19,0,10,7,5,16,38,0,6,0,11,0,0,0,45,13,3
layer_20,9,87,21,8,7,3,3,11,3,1,0,0,1,5,2,19
layer_21,15,0,2,4,0,6,0,1,16,0,7,5,1,7,4,71
layer_22,4,11,11,48,0,1,11,0,0,91,4,19,3,3,51,66
layer_23,0,29,0,0,7,0,23,71,0,0,5,0,2,1,1,0
layer_24,0,0,14,26,5,28,13,24,0,0,0,0,0,0,4,64
layer_25,0,1,1,14,34,14,0,3,1,12,0,1,0,0,10,0
layer_26,1,0,2,7,1,1,45,1,0,36,1,1,0,12,0,1
layer_27,16,0,4,3,7,0,6,9,0,1,0,0,2,0,0,8
layer_28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,0,1,1,0,0,6,9,23,0,0,7
layer_30,1,0,0,0,0,0,3,0,0,0,1,12,0,0,0,3
layer_31,1,0,0,5,2,0,0,0,3,0,2,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,1,3,2,1,2,3,0,0,0
layer_33,0,0,0,0,3,0,0,0,1,10,0,0,0,0,0,0
layer_34,0,0,0,0,15,7,0,0,0,2,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
layer_37,0,0,0,0,2,32,0,0,0,1,0,0,1,0,0,0
layer_38,0,2,0,0,0,1,0,0,0,1,16,0,0,0,6,0
layer_39,1,0,3,0,1,0,0,2,0,0,0,11,0,2,0,0
layer_40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,15,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
