,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,108,16,0,0,1,0,50,87,50,89,47,63,1,21,48,0
layer_1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0
layer_2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,2,0,1,10,0,0,0,0,0,6,0,0,1,0
layer_4,2,0,0,0,0,0,15,0,1,0,25,35,0,0,0,7
layer_5,0,0,0,2,9,0,165,0,0,4,0,0,0,0,0,0
layer_6,21,1,70,12,1,2,4,3,0,0,0,155,10,0,1,1
layer_7,0,0,68,36,1,0,0,0,7,32,0,0,0,6,0,0
layer_8,8,0,21,15,1,0,0,66,49,0,19,0,207,1,0,0
layer_9,25,8,0,0,2,0,27,17,0,0,0,11,8,99,0,0
layer_10,0,0,44,34,1,97,3,41,27,0,1,5,15,0,0,39
layer_11,1,6,0,0,7,0,0,8,14,11,0,0,0,11,1,0
layer_12,62,4,78,36,11,13,2,0,0,36,0,0,9,0,0,0
layer_13,19,22,0,0,0,0,0,0,47,0,15,38,0,10,88,0
layer_14,23,17,34,0,41,0,146,2,3,0,16,23,1,0,2,6
layer_15,14,18,0,0,76,25,29,53,26,113,0,21,83,15,33,0
layer_16,36,5,12,28,36,6,0,42,2,48,2,15,0,2,83,1
layer_17,0,10,52,10,0,0,121,1,0,0,1,0,5,0,9,51
layer_18,2,0,6,46,5,46,54,32,1,99,0,38,120,0,25,56
layer_19,18,62,32,41,59,16,5,21,3,4,0,0,0,29,54,3
layer_20,6,94,45,26,10,3,5,18,10,46,6,4,25,30,34,43
layer_21,54,0,20,27,10,13,2,39,16,3,11,9,26,36,24,40
layer_22,8,67,16,50,0,27,54,1,0,67,35,23,14,44,114,84
layer_23,0,31,2,0,3,0,114,34,0,0,9,17,12,11,22,2
layer_24,0,1,12,68,52,114,14,30,0,0,0,0,0,0,26,67
layer_25,0,11,0,44,49,13,4,20,20,18,16,0,0,0,6,0
layer_26,1,0,7,5,17,1,38,6,0,39,1,1,0,57,1,1
layer_27,6,0,1,0,2,1,1,1,1,5,0,0,3,0,0,30
layer_28,3,5,0,0,1,0,0,0,0,0,3,0,0,0,0,0
layer_29,1,0,0,0,0,0,4,0,0,0,3,3,38,3,0,20
layer_30,3,1,1,0,0,0,8,0,0,0,0,5,0,0,16,4
layer_31,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_33,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0
layer_34,0,0,0,0,19,1,0,0,0,3,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
layer_37,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0
layer_38,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
layer_40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
