,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,1,5,16,7,14,28,15,18,23,3,28,11,23,2,14
layer_1,0,5,2,14,6,15,8,28,18,9,11,9,14,26,8,18
layer_2,2,3,7,2,5,4,6,14,3,0,8,5,13,5,3,2
layer_3,2,2,9,1,10,24,4,7,8,1,0,1,7,3,2,0
layer_4,0,15,2,7,5,22,39,9,7,2,14,0,9,5,8,10
layer_5,0,2,16,3,0,1,1,0,2,0,0,0,1,0,0,0
layer_6,12,2,6,10,2,0,1,1,0,0,0,0,0,0,0,0
layer_7,0,32,0,30,0,0,3,10,0,0,0,0,0,0,0,0
layer_8,0,0,29,6,0,0,0,0,1,0,0,0,0,0,0,0
layer_9,3,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0
layer_10,1,7,0,7,2,16,6,0,0,0,0,0,0,0,0,0
layer_11,0,7,7,1,0,6,0,1,0,0,0,0,0,0,0,0
layer_12,2,4,1,7,1,1,0,5,0,0,0,0,0,0,0,0
layer_13,1,14,13,2,0,0,0,0,4,0,0,0,0,0,1,0
layer_14,2,6,1,3,0,1,0,0,0,1,0,0,0,0,0,0
layer_15,1,0,0,1,0,0,8,0,4,0,1,0,0,1,0,0
layer_16,1,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0
layer_17,1,5,8,0,0,0,0,9,0,0,0,0,0,0,0,0
layer_18,0,3,2,18,1,0,0,0,0,0,0,0,0,0,0,0
layer_19,2,8,1,2,1,0,2,0,0,0,0,0,0,0,0,2
layer_20,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,1,1,0,9,0,1,0,0,0,0,0,0,0,0,10,1
layer_22,0,1,9,2,1,4,0,16,0,0,0,0,3,0,0,0
layer_23,1,16,3,19,11,8,5,2,2,4,15,7,6,5,0,6
