,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,149,17,453,0,91,130,51,320,84,24,173,0
layer_1,7,244,353,0,219,101,25,0,41,107,197,95
layer_2,2,0,354,1,17,16,6,17,6,54,11,0
layer_3,350,0,6,45,66,31,15,1,152,65,3,65
layer_4,245,453,142,610,163,413,57,281,322,221,369,209
layer_5,18,0,6,0,1,64,0,0,19,111,38,461
layer_6,87,65,404,108,19,529,56,0,33,339,9,9
layer_7,175,35,0,171,406,25,5,24,0,0,0,1
layer_8,285,71,135,0,316,1001,0,25,256,14,73,357
layer_9,0,128,44,1,12,486,35,260,266,16,654,108
layer_10,38,156,645,137,478,36,94,26,196,186,51,520
layer_11,363,205,315,114,351,161,985,462,507,283,822,457
