,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,95,0,396,22,59,17,65,383,137,2,165,5
layer_1,21,291,429,11,286,56,260,0,19,294,157,42
layer_2,61,0,488,27,10,189,3,66,91,360,11,6
layer_3,412,0,77,285,91,3,121,0,18,225,43,35
layer_4,400,346,9,466,376,298,463,225,265,403,106,266
layer_5,2,1,0,31,0,6,0,2,6,0,164,121
layer_6,5,47,49,329,1,0,10,0,121,470,157,21
layer_7,14,27,0,256,24,64,7,17,1,0,18,4
layer_8,0,8,9,0,357,104,2,0,247,0,85,74
layer_9,0,215,2,6,0,250,4,0,532,0,5,9
layer_10,10,7,567,236,124,399,12,1,418,243,87,286
layer_11,344,599,595,21,490,20,91,19,490,4,275,496
