,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61,5,95,0,16,11,9,83,37,2,51,0
layer_1,4,47,120,0,12,17,8,0,4,65,27,4
layer_2,1,0,123,5,2,3,0,1,0,11,0,0
layer_3,133,0,4,6,1,1,7,0,12,1,0,11
layer_4,55,132,16,141,113,125,24,14,142,12,65,12
layer_5,0,0,0,0,4,1,0,0,5,0,137,73
layer_6,1,141,21,223,6,0,0,0,37,53,7,1
layer_7,26,50,0,45,22,58,13,1,0,1,0,2
layer_8,0,167,2,0,252,53,0,5,246,2,61,59
layer_9,0,228,0,0,16,196,31,16,197,0,0,28
layer_10,27,5,205,107,29,3,20,7,30,168,2,176
layer_11,67,36,52,9,106,17,36,7,159,8,167,135
