,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,758,31,1600,5,320,110,191,933,256,32,598,2
layer_1,18,905,1320,1,454,207,504,2,51,1295,418,28
layer_2,6,0,1347,84,34,225,3,70,44,580,12,1
layer_3,1410,1,35,395,387,2,79,4,66,205,11,114
layer_4,862,1658,124,2031,1284,1232,983,418,1669,506,1782,337
layer_5,7,1,4,15,5,15,1,0,5,11,1631,778
layer_6,20,1012,395,1907,56,23,18,1,350,1182,165,133
layer_7,703,86,1,1631,402,1007,64,24,0,0,0,26
layer_8,16,532,44,2,2876,727,0,75,2440,53,1637,1443
layer_9,0,1741,17,6,59,1726,91,174,2259,4,27,911
layer_10,202,120,2697,1365,969,355,147,19,858,1656,203,2427
layer_11,1190,940,1134,127,1327,114,576,107,1643,42,1736,1929
