,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1476,92,2483,264,562,244,224,4321,2415,84,2037,1
layer_1,247,2099,4585,123,3443,445,638,5,148,1042,1542,701
layer_2,95,0,4841,137,156,620,1,1770,477,1826,25,167
layer_3,3566,2,902,1508,45,10,227,6,5,1773,309,434
layer_4,2633,4559,21,6421,2923,591,1013,3813,3250,3722,842,1999
layer_5,29,1,0,84,1,1,0,0,18,0,2645,280
layer_6,1,2625,50,991,8,1,0,0,189,4857,2392,69
layer_7,204,808,0,266,86,205,72,831,0,0,54,24
layer_8,0,137,6,0,2889,561,26,2,4977,0,396,391
layer_9,0,812,10,62,3,958,284,6,2423,2,1,63
layer_10,6,11,5255,878,1376,2550,11,0,2719,4264,1221,1207
layer_11,1984,5635,4608,281,4775,190,267,8,3841,3,1007,5913
