,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,735,65,1245,49,257,47,89,1151,501,68,467,47
layer_1,103,546,1492,101,552,280,194,7,143,745,716,120
layer_2,41,1,1475,28,42,159,4,186,61,329,7,3
layer_3,1493,0,162,121,81,1,34,62,16,159,5,100
layer_4,869,1467,71,1241,645,392,409,425,1086,514,850,354
layer_5,2,27,0,2,37,2,0,0,5,4,1322,342
layer_6,9,1314,249,1578,145,3,2,0,416,1027,319,91
layer_7,436,591,10,912,297,592,64,32,0,24,6,69
layer_8,0,534,19,1,1988,279,29,63,1888,55,1411,1182
layer_9,0,1511,5,20,102,1805,439,384,1299,1,4,904
layer_10,699,113,1960,848,322,281,141,40,577,1560,421,1689
layer_11,907,562,1068,82,1355,227,375,29,1534,10,1140,1680
