,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47,25,47,4,71,83,0,44,54,0,3,55
layer_1,18,48,0,3,0,41,27,42,38,34,12,39
layer_2,68,1,1,1,7,12,25,0,58,96,44,0
layer_3,215,16,56,20,81,68,56,80,20,10,7,35
layer_4,47,47,56,14,39,37,28,28,60,73,9,33
layer_5,42,9,24,14,24,64,16,26,18,26,10,56
layer_6,5,12,11,44,36,7,19,8,22,15,19,12
layer_7,46,49,23,5,22,50,47,19,19,53,11,16
layer_8,55,9,52,21,19,42,26,53,49,39,64,53
layer_9,41,31,35,56,49,60,47,26,15,17,24,45
layer_10,14,61,40,45,37,25,42,33,39,13,37,25
layer_11,59,39,4,52,53,53,42,49,43,30,32,27
