,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56,171,224,1202,252,236,919,154,228,161,30,308
layer_1,490,64,0,1104,0,237,246,1373,182,169,133,182
layer_2,99,2946,72,37,4,77,247,0,94,180,85,74
layer_3,65,5,181,768,288,615,152,253,10,2,5,163
layer_4,124,64,168,503,2361,19,106,51,95,460,7,294
layer_5,177,9,315,88,5,124,4,546,1080,48,118,148
layer_6,31,43,36,963,110,54,161,23,242,102,21,92
layer_7,238,227,55,10,32,231,49,39,43,282,340,112
layer_8,208,46,113,47,493,172,525,246,155,53,178,146
layer_9,118,103,509,245,382,202,292,71,241,69,119,208
layer_10,280,459,219,292,252,362,235,86,229,153,395,89
layer_11,351,135,39,245,296,324,242,252,55,206,100,58
