,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,82.7948,56.53616,45.882156,36.637627,29.977762,31.245792,32.43758,12.870121,13.995099,23.568281,14.859386,16.042374,15.88898,20.29552,12.136743,12.62436
layer_1,72.19055,59.880363,47.86977,39.4525,37.813232,31.42331,43.592598,19.862228,18.317822,13.746552,14.94775,15.032094,12.546921,11.720051,20.502832,16.074686
layer_2,47.31034,51.557777,76.27456,46.069546,23.541723,24.970606,19.530611,14.996739,18.619833,10.117617,18.045095,13.203604,18.398985,15.751576,18.469727,17.342382
layer_3,58.835854,31.906342,76.952644,35.475246,48.72669,16.17892,17.609215,21.75113,16.156229,13.399346,12.74767,9.874339,10.898022,12.412818,12.585244,5.1612163
layer_4,122.70894,42.592625,18.848083,34.192375,17.356102,31.72429,16.00853,11.730406,16.540833,17.840002,13.929773,9.555233,12.207069,14.719774,12.453907,8.525057
layer_5,81.06968,44.858055,33.599262,31.657562,26.06628,17.62571,10.26444,15.465701,24.054703,9.467777,14.000795,9.5848875,8.087224,9.045836,9.873967,10.346407
layer_6,36.623055,84.358475,15.166197,24.293993,45.430637,12.866796,27.005375,11.848893,7.9431043,12.503509,9.138642,10.635375,8.062592,11.207558,7.9005947,7.324213
layer_7,130.06529,42.087322,19.858883,23.456823,28.93162,78.64616,20.24275,11.877536,33.491558,12.832831,8.617862,8.634544,9.945511,10.010167,7.647586,12.8982315
layer_8,131.74629,33.92378,56.94589,33.154,38.194336,13.855489,9.226937,13.464429,13.162081,9.823363,12.731101,7.174556,9.966696,7.6779227,7.199221,7.058202
layer_9,84.29171,35.93166,9.755834,49.484844,21.98842,20.097029,17.66227,11.13788,10.822618,8.645403,8.136764,8.642939,8.131225,7.241838,7.0418053,7.057312
layer_10,58.739834,45.146244,28.687843,26.046005,25.603819,15.045802,18.306229,13.465802,11.48887,8.43817,7.181331,8.555857,7.101615,7.0113997,7.5354695,7.036018
layer_11,54.454548,56.1408,29.469913,22.8521,11.044713,15.379677,8.119404,8.551031,9.847835,8.504076,9.561591,7.026838,7.2128835,7.981425,8.511685,7.538563
layer_12,27.895624,39.39248,34.9788,31.741945,44.144806,13.312933,12.387431,13.937102,9.625971,7.877688,7.2780213,7.4042892,8.323537,7.1755514,7.0435743,10.795874
layer_13,62.815792,53.74247,25.51046,25.622007,12.765573,12.980999,9.675609,9.7056,13.321188,9.42649,9.024683,10.700113,10.324149,7.0576363,7.8144174,8.866493
layer_14,28.825802,48.46075,13.428892,20.861973,26.600216,14.867255,10.113505,7.6577086,10.644615,9.024916,7.695336,7.6595416,16.107086,7.4119835,11.179656,11.214236
layer_15,32.103256,72.655594,19.302765,23.65632,15.835268,8.31241,24.089678,9.734725,9.65972,7.9386563,10.937059,8.252332,8.124755,11.9614725,11.334904,8.845528
layer_16,95.79038,29.389456,8.778826,23.7547,11.916846,18.243462,11.05167,8.356344,8.555358,7.6682234,7.0696526,7.3366714,7.431731,8.094457,7.6547656,8.152045
layer_17,60.096474,33.2395,31.951117,16.193466,17.01994,10.824994,23.864794,14.779317,7.8435354,8.235424,7.503184,7.20329,7.2138634,7.8530474,7.476248,9.604104
layer_18,45.413055,34.285606,31.913654,19.083984,27.716908,14.766229,8.166315,9.768359,9.349171,8.425823,7.421955,7.632928,7.148296,7.074061,10.345768,7.081158
layer_19,41.289253,34.422024,20.841568,18.06263,9.924614,19.53805,47.446033,8.841516,8.378385,8.4628725,7.4468837,8.528307,7.8931117,7.1846237,8.05873,9.154376
layer_20,69.49176,52.669167,23.445463,9.163477,12.804421,16.569633,11.998798,12.933562,8.737429,7.365246,9.558266,7.123282,7.122668,7.2846475,7.256779,8.134667
layer_21,38.85107,75.99515,24.672216,40.53357,9.657381,17.797844,17.940664,8.797383,11.556696,9.380596,7.4475985,7.7368717,7.2389784,7.4952407,21.029823,11.478
layer_22,59.7461,18.653702,17.37288,10.976876,44.945755,15.676234,30.263569,11.39698,9.440864,9.211705,8.156029,8.710232,10.233737,7.681122,8.847303,9.931512
layer_23,35.952095,42.164165,34.061394,25.79016,14.402469,28.833391,20.799177,28.432098,11.184958,21.155516,12.675117,15.269105,11.401079,10.833402,12.884629,14.189724
