,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13.012387,14.832697,13.729547,10.208848,6.4006004,11.433238,6.445226,5.729305,3.807984,2.8635573,3.0415633,5.7104025,4.0269833,4.3065953,3.4037428,3.7012835
layer_1,12.332172,11.070938,19.376348,4.4503136,18.036556,12.606523,6.9340754,5.875662,2.5057576,3.0140674,2.8466623,1.7242552,2.0268576,2.8391385,1.5058265,1.6920563
layer_2,14.21885,9.261045,15.567721,21.163057,12.033683,4.123511,1.6533273,4.6487265,4.0619426,1.8629134,2.5159907,2.666087,1.6251438,1.6943442,1.749849,2.3316522
layer_3,10.328254,9.766899,9.661576,16.357752,7.947532,2.6205676,5.619757,6.9970803,7.811361,0.8401909,3.3191566,1.7328866,1.6344066,3.2879605,2.4799204,0.78492707
layer_4,22.583118,7.7665906,8.4370985,7.7251396,5.036909,15.1628065,8.35448,2.0782325,1.58199,1.8712178,3.5797005,1.8043796,1.9213903,2.055169,2.2284884,3.0091093
layer_5,15.781102,9.657603,8.672378,14.677689,8.267909,6.394477,1.5700039,3.1866848,4.453723,2.7528956,3.4527476,1.6602182,1.8706099,1.5864985,1.5181152,1.9206402
layer_6,7.375696,10.031264,10.170091,6.4732223,11.766514,2.2922113,5.4750934,2.6247857,2.0808165,2.0695238,1.1754544,1.9003645,1.0819391,1.2526037,1.2762333,1.1531484
layer_7,25.468775,7.8642926,5.0320177,3.5853233,3.4422798,12.52409,5.1747355,3.2086477,4.520164,3.923526,4.371896,3.2941666,1.6750928,1.8564473,1.0604644,2.1387732
layer_8,28.047396,5.3474636,9.303785,13.248865,8.1289425,2.4634514,2.1758537,3.6512542,2.2879093,1.9049125,2.2043083,1.0654726,1.5484054,1.2243639,1.0456648,0.9908672
layer_9,15.179832,4.7179375,2.9519339,17.209433,6.0895567,2.9479847,5.041204,1.463985,1.4618136,1.5643398,1.4317034,1.6425834,1.2104064,0.98803973,0.8576984,0.9761534
layer_10,11.910399,10.684258,4.4791956,4.7912755,3.5480013,2.6688812,5.0107217,2.2897792,1.9318265,1.391828,1.0086005,1.758838,1.0185195,0.9930242,1.2955695,0.9667562
layer_11,10.631441,3.3563066,3.4795392,2.3657355,2.2724223,5.200311,1.2875077,1.9803224,1.4387989,1.8420366,1.8260437,1.0068429,1.0861733,1.0797921,1.1538826,1.1225247
layer_12,4.0296516,5.709153,8.281455,4.5251746,8.102849,2.231747,1.8512493,3.3019867,1.7588834,1.3126949,1.0775765,1.0722629,1.1970707,1.0423594,0.9458958,1.880304
layer_13,8.825437,6.3460193,3.436217,4.2458916,2.4693625,1.8333864,1.5526159,1.4517368,3.3275127,1.4597919,1.9736505,1.7286035,1.6660315,0.9829947,1.2304461,1.1421206
layer_14,4.3665967,6.910452,2.458549,2.4263513,4.3542957,3.5505621,1.7715034,1.154276,2.1405447,1.4848443,1.2518162,1.107972,2.1331234,1.0610873,1.6603547,1.9154532
layer_15,5.9775066,9.95693,2.490799,4.167327,2.1975634,1.5646908,3.8877187,1.6134259,1.7369804,1.5202305,2.3774824,1.2654274,1.2443732,2.0272326,1.6011854,1.2165859
layer_16,14.39429,3.2585618,1.2402548,3.8505812,2.232084,2.2850933,2.0540853,1.4260578,1.3502401,1.2593746,1.0810542,1.0720447,1.2260492,1.2077242,1.19894,1.2005275
layer_17,13.778461,6.412654,5.0203257,4.014813,2.2386754,1.6257635,4.078662,3.855111,1.1180798,1.0685369,1.0882049,1.0526637,1.0061191,1.297596,1.0323588,1.3111849
layer_18,8.283078,3.6088593,4.188726,2.0904675,5.5917993,3.2713296,1.4085675,1.3763307,1.2949622,1.1351312,1.0890148,1.0583267,1.0524528,1.0407128,1.5501045,0.94772357
layer_19,6.303098,6.4943113,5.3609395,2.3410487,2.520283,2.4440784,6.6859155,1.6697327,1.3574896,1.1967343,1.0425295,1.1402625,1.352066,1.0528989,1.4417903,1.9676936
layer_20,10.926303,7.9008055,3.2126405,1.6071935,2.1294308,2.0990384,1.8920422,2.1722767,1.2749314,1.0699333,1.5461068,0.99999326,1.0142764,1.0357525,1.0229608,1.1357954
layer_21,9.309029,10.483737,3.1440785,6.974703,1.7116089,3.8325765,2.973026,1.1003245,1.844546,1.2715627,1.0325456,1.1085055,1.059531,1.1323962,2.6798558,1.5915289
layer_22,15.0000725,5.641189,4.9764953,2.9073145,5.954186,3.1638167,4.159468,3.105706,1.6270329,1.4975148,1.3187549,1.2606357,1.9694921,1.2268423,1.2144867,2.593384
layer_23,10.722539,7.552262,3.284041,6.834243,3.3785353,5.3773155,3.4199414,4.195872,3.0148566,4.062558,2.2046459,2.503228,2.1304526,2.232424,2.8957794,2.7431793
