,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99.0,1.0,226.0,1.0,51.0,5.0,43.0,327.0,74.0,1.0,76.0,0.0
layer_1,4.0,159.0,471.0,0.0,85.0,28.0,54.0,0.0,8.0,212.0,82.0,9.0
layer_2,1.0,0.0,500.0,0.0,25.0,23.0,0.0,2.0,0.0,110.0,0.0,1.0
layer_3,419.0,4.0,0.0,53.0,18.0,3.0,2.0,0.0,6.0,61.0,1.0,0.0
layer_4,183.0,436.0,33.0,453.0,87.0,67.0,277.0,23.0,289.0,66.0,130.0,20.0
layer_5,0.0,1.0,0.0,15.0,0.0,0.0,2.0,0.0,19.0,0.0,254.0,38.0
layer_6,0.0,274.0,11.0,264.0,3.0,0.0,1.0,0.0,24.0,474.0,150.0,25.0
layer_7,40.0,11.0,0.0,252.0,28.0,76.0,81.0,3.0,0.0,0.0,0.0,11.0
layer_8,1.0,15.0,3.0,0.0,530.0,101.0,10.0,2.0,492.0,0.0,234.0,168.0
layer_9,0.0,178.0,0.0,14.0,2.0,150.0,3.0,2.0,607.0,1.0,0.0,38.0
layer_10,18.0,5.0,625.0,227.0,230.0,108.0,6.0,0.0,309.0,369.0,119.0,376.0
layer_11,334.0,353.0,469.0,57.0,525.0,21.0,117.0,7.0,558.0,5.0,245.0,646.0
