,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,73.0,0.0,102.0,0.0,22.0,1.0,24.0,116.0,29.0,0.0,34.0,1.0
layer_1,3.0,92.0,181.0,0.0,58.0,13.0,25.0,0.0,8.0,77.0,33.0,3.0
layer_2,2.0,0.0,201.0,0.0,11.0,20.0,0.0,0.0,8.0,120.0,0.0,0.0
layer_3,149.0,0.0,0.0,40.0,5.0,0.0,8.0,0.0,1.0,65.0,1.0,1.0
layer_4,109.0,135.0,13.0,167.0,59.0,51.0,179.0,13.0,124.0,156.0,32.0,18.0
layer_5,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,157.0,15.0
layer_6,0.0,77.0,4.0,184.0,0.0,0.0,0.0,0.0,0.0,189.0,30.0,0.0
layer_7,17.0,38.0,0.0,85.0,2.0,99.0,2.0,1.0,0.0,0.0,0.0,0.0
layer_8,0.0,16.0,0.0,0.0,128.0,27.0,0.0,0.0,140.0,0.0,13.0,15.0
layer_9,0.0,175.0,0.0,2.0,0.0,36.0,6.0,1.0,120.0,0.0,0.0,10.0
layer_10,1.0,0.0,177.0,104.0,15.0,83.0,7.0,1.0,163.0,151.0,6.0,61.0
layer_11,79.0,124.0,148.0,23.0,210.0,10.0,18.0,1.0,195.0,0.0,52.0,203.0
