,0,1,2,3,4,5,6,7,8,9,10,11
0,0.08194926,0.020814573,0.12196605,0.08944009,0.04106742,0.03756211,0.13829155,0.010505392,0.19923885,0.05390194,0.038953096,0.033943597
1,0.014322783,0.009785319,0.008151616,0.01598344,0.012188665,0.097023405,0.011221644,0.011598128,0.02002512,0.0058400985,0.013674062,0.11611735
2,0.05972767,0.00048685537,0.056925908,0.0049984357,0.05834492,0.014649486,0.009154165,0.030929405,0.010445209,0.0071881698,0.016226394,0.025619099
3,0.0131726265,0.025092168,0.0073256535,0.00915984,0.063252404,0.021190003,0.0058294297,0.011649596,0.010953149,0.06371923,0.012490511,0.010568729
4,0.016930217,0.009400206,0.116093755,0.016842918,0.030301403,0.026522841,0.028422568,0.0032779875,0.0005895902,0.005808208,0.106386825,0.030523134
5,0.023980591,0.0015280196,0.15905662,0.03210535,0.017797709,0.0055921585,0.008736152,0.013443619,0.03022111,0.029447313,0.006695907,0.07675098
6,0.103906564,0.019606328,0.0021696794,0.021957435,0.014610019,0.15440279,0.018292926,0.0058061644,0.0086296275,0.026971828,0.0056091845,0.004094209
7,0.09012782,0.0037652827,0.041637488,0.0037774558,0.06365402,0.00021314286,0.004018341,0.015144469,0.017036531,0.046287287,0.01790893,0.0062285257
8,0.0015887663,0.002879146,0.015787678,0.0050335876,0.00025935934,0.0005253623,0.005607884,0.019903338,0.1557592,0.01553229,0.029543752,0.016746245
9,0.0031362276,0.0036185894,0.0012726838,0.013142956,0.0036962437,0.16424723,0.0039455225,0.0029373139,0.006683549,0.00088106806,0.0046802503,0.0073224804
10,0.001202054,0.0012419372,0.0029651367,0.0019985433,0.03290054,0.06248278,0.012773588,0.020221993,0.03320112,0.011126631,0.0054377164,0.0052058697
11,0.007022917,0.0007203935,0.0017858805,0.0039946306,0.020706419,0.0022432148,0.0017212393,0.0010175364,0.0029249925,0.0017654909,0.004339554,0.003127612
