,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.16300029,0.16142096,0.14577654,0.15178113,0.15234652,0.20938107,0.2615657,0.24641901,0.10120461,0.23317218,0.21295156,0.3057013,0.28964183,0.3468583,0.047345016,0.24632937
layer_1,0.060345653,0.17051643,0.17079407,0.15272288,0.21131456,0.17884475,0.20419711,0.20742862,0.19790867,0.27096763,0.34504107,0.20570065,0.24251978,0.28020224,0.29464063,0.29554424
layer_2,0.090606466,0.18182485,0.20884186,0.28876317,0.15181611,0.15563098,0.25034952,0.27803123,0.16409801,0.1607562,0.26052248,0.20241168,0.25541496,0.1936762,0.179087,0.2807237
layer_3,0.16357474,0.120742925,0.15469225,0.33992672,0.19488105,0.29054305,0.09385621,0.27614656,0.22695613,0.16502306,0.1593471,0.14905846,0.1613528,0.21741797,0.20363325,0.13875948
layer_4,0.15660477,0.21819063,0.06835707,0.28347555,0.21635923,0.29006132,0.5142179,0.34756637,0.20188306,0.16491874,0.31532136,0.13160114,0.17233986,0.18132779,0.25917333,0.27235305
layer_5,0.24499558,0.15492305,0.23372899,0.834943,0.8300415,0.6756047,0.30683348,0.28790587,0.3208235,0.30294222,0.31352088,0.29647756,0.3212082,0.29479846,0.29708213,0.31849512
layer_6,0.17622028,0.20512107,0.56815135,1.0,0.45196626,0.29118562,0.42626697,0.32410184,0.30413038,0.2950447,0.29614216,0.3013767,0.29962996,0.2539292,0.29484722,0.30961007
layer_7,0.15399097,0.21815757,0.031346127,0.2752794,0.18056083,0.9358956,0.89929444,0.41680476,0.6568915,0.39761254,0.33522764,0.35873234,0.29755113,0.29599366,0.29484722,0.28629145
layer_8,0.15037946,0.02185332,0.7314981,0.88900423,0.51382977,0.49290246,0.311116,0.36255458,0.32919928,0.301067,0.2952983,0.29519692,0.29484722,0.29484722,0.29373077,0.2937226
layer_9,0.2502712,0.23845594,0.20331477,0.949329,0.5302699,0.3611009,0.9353625,0.2994841,0.3008743,0.29322696,0.29484722,0.29539987,0.29355344,0.2977733,0.29428768,0.29260796
layer_10,0.49910024,0.36424375,0.57339245,0.6318261,0.7575003,0.30760682,0.706891,0.2995526,0.29562917,0.29657495,0.29478106,0.30935326,0.29486257,0.29532948,0.29315758,0.29575792
layer_11,0.088169806,0.470583,0.34431902,0.37439054,0.30892226,0.40293977,0.33173898,0.3542851,0.2995448,0.29496476,0.29562885,0.2953172,0.2948421,0.29413882,0.29419246,0.29427028
layer_12,0.23593509,0.52521473,0.71082973,0.3772603,0.6130552,0.31725162,0.34536377,0.28975764,0.29672906,0.3046577,0.29477987,0.2941593,0.29484722,0.29484722,0.2953322,0.29439476
layer_13,0.6727428,0.28245807,0.34044892,0.3895489,0.33163515,0.32709014,0.32469535,0.30414575,0.32486436,0.2956,0.4105584,0.294849,0.29550108,0.29484722,0.29723215,0.29484722
layer_14,0.24335833,0.66108876,0.34476978,0.3307189,0.40183273,0.46541324,0.33247638,0.31412667,0.41150197,0.30459735,0.2943664,0.29484648,0.30127266,0.29828113,0.2978105,0.30496812
layer_15,0.17628315,0.73935044,0.59481865,0.3347768,0.3162235,0.3011766,0.34017706,0.32480916,0.30107144,0.29604402,0.29746965,0.29634646,0.29379472,0.30367944,0.2961885,0.29654598
layer_16,0.16212009,0.2266831,0.3192666,0.5591585,0.33075115,0.34072578,0.3021162,0.30128658,0.31236428,0.2933927,0.29488274,0.29484722,0.29479972,0.30327412,0.29484722,0.30000585
layer_17,0.15184967,0.38317233,0.510126,0.3915952,0.36791936,0.33614165,0.34770256,0.3286797,0.30220592,0.30092448,0.29647008,0.29497978,0.2964339,0.32184887,0.29484573,0.29486436
layer_18,0.6134502,0.22169977,0.48369813,0.33672246,0.3451814,0.33532563,0.31766215,0.2948033,0.30405137,0.30174652,0.29404607,0.2956758,0.29479337,0.30095595,0.28586715,0.4679232
layer_19,0.063078456,0.46182752,0.32057342,0.3709018,0.3447281,0.3783414,0.5123969,0.30177963,0.30518633,0.37996453,0.29381582,0.29639855,0.2960502,0.29484722,0.29538575,0.52328986
layer_20,0.0746646,0.1658437,0.1940834,0.30903423,0.35428268,0.33236918,0.30435705,0.37193197,0.29784387,0.29512334,0.29550758,0.2946759,0.2949286,0.29439998,0.29461968,0.28797454
layer_21,0.16118859,0.061653197,0.35423604,0.53609425,0.30503833,0.31475526,0.38867322,0.2957509,0.30937654,0.29947495,0.29472953,0.2946744,0.29484722,0.295534,0.32755977,0.54426533
layer_22,0.09711395,0.26146814,0.13343295,0.2534821,0.1493895,0.35062292,0.33302623,0.18715605,0.29002404,0.28427032,0.29480225,0.29460505,0.103811935,0.29472953,0.29847324,0.26881573
layer_23,0.10069242,0.08353211,0.15103517,0.13243587,0.28103992,0.25890666,0.09997911,0.293872,0.61395764,0.15897976,0.23343925,0.28244522,0.32289305,0.38432372,0.30240285,0.30392107
