,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,123,101,112,120,105,131,150,103,98,145,25,175,81,119,11,111
layer_1,70,165,81,169,60,68,68,82,111,81,77,79,126,108,77,98
layer_2,103,157,78,64,94,103,45,129,72,11,75,90,92,36,37,51
layer_3,177,80,108,92,78,121,21,68,68,15,26,25,68,45,62,11
layer_4,86,192,47,146,93,135,231,74,55,38,77,30,56,52,116,37
layer_5,78,122,209,71,75,36,42,39,40,38,39,39,91,40,39,38
layer_6,109,165,182,71,43,43,50,40,39,39,39,37,39,39,40,46
layer_7,77,221,48,174,1,115,192,48,61,44,45,56,39,39,39,39
layer_8,92,7,174,204,56,46,40,39,52,39,39,39,39,39,39,39
layer_9,128,285,22,66,120,45,80,40,38,39,39,39,40,39,39,39
layer_10,107,136,59,291,83,56,59,44,39,39,39,42,39,39,35,39
layer_11,83,106,110,170,40,68,39,41,39,39,39,39,39,39,39,39
layer_12,181,133,81,123,70,50,39,103,39,39,39,39,39,39,39,39
layer_13,115,160,46,90,39,41,39,40,44,39,39,39,39,39,46,39
layer_14,125,205,69,47,41,71,39,39,41,39,39,39,39,39,39,47
layer_15,132,113,106,49,42,39,80,39,39,39,90,39,39,41,39,39
layer_16,148,82,39,52,41,70,39,39,39,39,39,39,39,39,39,39
layer_17,103,163,132,49,42,40,43,65,39,39,39,39,39,39,39,39
layer_18,114,123,64,81,51,39,39,40,39,40,39,39,39,39,41,39
layer_19,62,113,148,51,39,82,64,39,39,39,39,39,51,39,39,41
layer_20,94,159,48,41,45,48,48,39,40,39,39,39,39,39,39,39
layer_21,51,129,55,79,39,43,40,39,46,39,39,39,39,39,63,40
layer_22,69,84,127,40,143,54,46,81,39,39,39,39,53,39,39,44
layer_23,101,148,166,231,67,115,140,38,25,135,77,80,79,45,45,71
