,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,63,54,43,47,26,48,43,34,21,44,12,47,39,30,5,36
layer_1,37,66,45,55,35,36,33,31,38,30,31,29,34,34,21,34
layer_2,57,70,33,36,35,49,34,40,30,21,35,32,30,25,26,26
layer_3,71,47,37,51,44,42,16,32,33,15,22,15,27,23,26,16
layer_4,54,79,37,58,45,46,65,29,26,16,34,16,25,27,40,24
layer_5,62,73,49,45,35,28,22,21,22,22,22,22,38,22,22,22
layer_6,43,72,45,59,33,24,22,29,22,22,22,22,22,22,22,22
layer_7,56,70,21,48,10,71,39,28,29,23,23,23,22,22,22,22
layer_8,61,14,66,73,24,28,26,21,24,22,23,22,22,22,22,22
layer_9,77,49,19,40,41,22,51,23,22,22,22,22,22,22,22,22
layer_10,45,63,44,37,48,26,45,23,22,22,22,22,22,22,22,22
layer_11,64,55,41,30,22,27,22,22,22,22,22,22,22,22,22,22
layer_12,69,52,48,46,36,22,22,35,22,22,22,22,22,22,22,22
layer_13,76,52,31,41,23,23,22,22,24,22,24,22,22,22,28,22
layer_14,69,63,29,24,24,28,22,22,29,22,22,22,22,22,22,23
layer_15,65,57,54,27,22,22,24,23,22,22,29,22,22,22,22,22
layer_16,74,47,22,43,23,23,22,22,22,22,22,22,22,22,22,22
layer_17,55,77,49,39,35,23,24,24,22,22,22,22,22,21,22,22
layer_18,67,55,32,26,27,19,22,22,22,22,22,22,22,22,23,22
layer_19,42,73,44,38,22,36,36,22,22,22,22,22,22,22,22,23
layer_20,62,44,31,21,31,28,22,30,24,22,23,22,22,22,22,22
layer_21,50,41,55,61,22,22,23,22,36,23,22,22,22,22,28,14
layer_22,52,56,51,24,58,43,30,36,22,22,22,22,22,22,22,23
layer_23,71,51,62,72,28,62,45,35,13,27,21,26,27,21,24,41
