,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.89752734,0.8973972,0.89871657,0.93858814,0.8973972,0.8973972,0.8973972,0.89781606,0.8973972,0.8973972,0.655249,0.8918311,0.8973972,0.8973972,0.88468724,0.8990493,0.5412797,0.8972543,0.91967577,0.52073306,0.8973972,0.8973972,0.89779705,0.8973972,0.87405133,0.8973119,0.8469194,0.8865961,0.89717764,0.9530596,0.6616056,0.039444234
layer_1,1.0,0.8973972,0.90020967,0.8975976,0.8973972,0.8973972,0.8972686,0.8993244,0.9236966,0.89665073,0.89923745,0.9244638,0.93951756,0.9563843,0.9014681,0.8974512,0.91244984,0.8975148,0.89755994,0.897481,0.93574333,0.9301501,0.8973368,0.898866,0.8973972,0.8973972,0.89757216,0.9049026,0.8973813,0.8973972,0.8996514,0.9018833
layer_2,0.89759374,0.8978109,0.8974434,0.89736056,0.8984059,0.8978339,0.8973972,0.8973972,0.907582,0.89750713,0.89829546,0.899812,0.8973972,0.8973972,0.8974003,0.89745057,0.89782435,0.9061844,0.8973972,0.8973761,0.8973972,0.8967969,0.89877903,0.8973972,0.9011593,0.8979656,0.898313,0.8973972,0.8973972,0.9066707,0.91008216,0.89710206
layer_3,0.8973972,0.89961284,0.8973972,0.8973972,0.89814293,0.8979642,0.92332137,0.9089708,0.9315562,0.89769435,0.8973972,0.9074716,0.9032851,0.89802706,0.9107329,0.90023726,0.8973972,0.8975759,0.89804053,0.89732593,0.8973972,0.906821,0.89898914,0.8973972,0.91986924,0.93172175,0.89992,0.90754765,0.90288746,0.8980979,0.9034351,0.9397716
layer_4,0.89802134,0.8982748,0.89736474,0.89736414,0.90636355,0.90687704,0.89874,0.89873457,0.8974641,0.8975272,0.89224356,0.90022534,0.89717144,0.8973972,0.89826393,0.8968386,0.9013669,0.90129703,0.8978866,0.8977156,0.8973972,0.8965777,0.8973972,0.8973972,0.89762837,0.8973972,0.8973972,0.8974039,0.9024502,0.89734507,0.9093071,0.89740175
layer_5,0.90976727,0.935772,0.91055363,0.89987916,0.89790297,0.900749,0.9061074,0.9421556,0.9013886,0.89097375,0.89743185,0.8975416,0.8974807,0.9289158,0.89838773,0.92080617,0.8980199,0.901087,0.9001854,0.899035,0.9082469,0.906799,0.91043663,0.89844036,0.90345585,0.8991261,0.89832884,0.8971888,0.89726126,0.8979903,0.8973972,0.8993361
layer_6,0.8973972,0.8998425,0.8963879,0.8974064,0.89799935,0.9080246,0.9504927,0.9134594,0.9162848,0.89634186,0.90099394,0.8976916,0.91385806,0.9174874,0.904203,0.90926355,0.89749986,0.8974084,0.8909568,0.8976052,0.8980275,0.9076106,0.89738625,0.9126476,0.89846563,0.8973972,0.8970353,0.8973972,0.9051546,0.9036198,0.898227,0.90646225
layer_7,0.9119706,0.91082656,0.8976842,0.8993827,0.8981909,0.9040955,0.90372765,0.9063003,0.90761524,0.9036636,0.9060576,0.91695064,0.89742744,0.89804083,0.9077435,0.8997026,0.8973972,0.8973645,0.89279324,0.89461875,0.89898103,0.8973394,0.8973972,0.89721876,0.90070665,0.9012293,0.90221757,0.89870685,0.8973972,0.8980753,0.8974079,0.9090708
layer_8,0.89946526,0.8997291,0.9008168,0.90260226,0.9014304,0.8961357,0.9028716,0.8974034,0.91522807,0.90404075,0.89835626,0.89777863,0.9128349,0.9043489,0.89739287,0.90702003,0.897788,0.89718896,0.89741194,0.8973972,0.91300637,0.905202,0.8975537,0.8992037,0.89813864,0.90260345,0.8971193,0.9031818,0.93643534,0.924771,0.89964414,0.9714157
layer_9,0.8831911,0.8941052,0.8973415,0.8974714,0.8976391,0.90246564,0.89767754,0.90201163,0.8974634,0.8965752,0.89882326,0.8951191,0.90883267,0.8969743,0.8937801,0.89816123,0.8985643,0.898391,0.89927244,0.903132,0.8972727,0.90064067,0.89731544,0.8995224,0.90384966,0.89732605,0.89833826,0.8974521,0.9005801,0.90069115,0.94586164,0.92044955
