,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,612.0,74.0,676.0,76.0,320.0,406.0,654.0,28.0,661.0,753.0,355.0,261.0
layer_1,0.0,0.0,0.0,0.0,0.0,199.0,0.0,6.0,39.0,12.0,0.0,364.0
layer_2,30.0,7.0,75.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0
layer_4,10.0,0.0,139.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,123.0,0.0
layer_5,18.0,3.0,647.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,15.0
layer_6,205.0,1.0,0.0,11.0,0.0,371.0,15.0,0.0,0.0,2.0,0.0,0.0
layer_7,75.0,0.0,14.0,0.0,30.0,2.0,0.0,0.0,1.0,22.0,0.0,0.0
layer_8,1.0,0.0,29.0,0.0,4.0,0.0,0.0,1.0,187.0,0.0,4.0,51.0
layer_9,0.0,0.0,1.0,0.0,0.0,421.0,0.0,0.0,1.0,0.0,0.0,2.0
layer_10,0.0,0.0,0.0,0.0,36.0,56.0,2.0,100.0,51.0,1.0,0.0,0.0
layer_11,20.0,0.0,0.0,7.0,175.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
