,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.26713648,0.3780853,0.0,0.0,0.0,0.09838668,0.015626276,0.14899695,0.0555848,0.046293236,0.0,0.0,0.06413551,0.0,0.0,0.7859903,0.0,0.7809782,0.06924391,0.3566927,0.0,0.06436749,0.0,0.0
layer_1,0.015641622,0.0668951,0.0,0.035379585,0.009358471,0.18030526,0.0,0.0,0.22141416,0.04926467,0.03256822,0.0,0.17408985,0.027931878,0.11721084,0.0,0.0,0.015477758,0.0,0.016468285,0.0,0.0,0.09239798,0.0
layer_2,0.01710492,0.015173341,0.0,0.0,0.0,0.0,0.015173341,0.04060807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03023628,0.014523258,0.010188214,0.034574952,0.09539916,0.032988574
layer_3,0.0,0.0,0.083889075,0.0,0.0,0.011747614,0.0,0.07814434,0.06131784,0.0153939435,0.0,0.01570109,0.0,0.0,0.0,0.0,0.0,0.0,0.034218945,0.06485738,0.0,0.015200728,0.0,0.0
layer_4,0.0,0.0,0.018431172,0.14625956,0.0,0.04698893,0.0,0.0,0.0,0.0,0.0,0.05900522,0.012817561,0.011747614,0.0,0.0,0.0,0.033041123,0.01604781,0.0,0.0,0.0,0.0,0.031383853
layer_5,0.0,0.06808575,0.016316967,0.015309053,0.012773211,0.0,0.0,0.0,0.010188214,0.03284996,0.016189901,0.016058458,0.0626916,0.016277874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016040202,0.0,0.084021896
layer_6,0.014903385,0.0,0.0,0.0,0.0,0.14132604,0.050143767,0.15066889,0.30100834,0.116211705,0.0,0.016826496,0.111117,0.0,0.01570109,0.0,0.0,0.055821188,0.0,0.0,0.0,0.0,0.24891774,0.19822264
layer_7,0.017051945,0.33127886,0.0,0.0,0.0,0.0,0.01687381,0.120208755,0.2629257,0.12478203,0.0,0.0,0.0,0.24146473,0.01570109,0.0,0.0,0.0,0.030730804,0.0,0.2452633,0.042364944,0.031546254,0.0
layer_8,0.026307818,0.0,0.010188214,0.0,0.076194234,0.13993894,0.015477758,0.0,0.030698787,0.06105341,0.026608001,0.0730692,0.0,0.030851603,0.05177058,0.054839473,0.0,0.0,0.010188214,0.0,0.0,0.016826496,0.1552721,0.010188214
layer_9,0.017006598,0.14672078,0.0346529,0.0,0.0,0.0,0.18504308,0.7826298,0.10630675,0.0,0.0,0.0,0.030381622,0.0,0.03120608,0.0,0.0,0.0,0.014302753,0.0,0.041211426,0.0,0.0,0.0
layer_10,0.07874611,0.032912455,0.0,0.0,0.015768193,0.0,0.05686807,0.112026416,0.0,0.0,0.0,0.0,0.6763284,0.14380826,0.54135394,0.0,0.0,0.0,0.0,0.046650272,0.031876978,0.0,0.0,0.0
layer_11,0.016040202,0.0,0.0,0.0,0.0,0.030546876,0.0,0.0,0.01577806,0.0,0.0,0.010806233,0.04311276,0.37580505,0.15875645,0.0,0.04353219,0.032238398,0.18634854,0.09945901,0.010806233,0.06057558,0.0,0.07265646
layer_12,0.033360057,0.06217747,0.010806232,0.0,0.0,0.09021397,0.15170921,0.21250781,0.016435018,0.031494178,0.031877927,0.0,0.01286147,0.0,0.012995139,0.0,0.049986064,0.031118734,0.03196796,0.0,0.0,0.01457112,0.13499752,0.1306712
layer_13,0.030788518,0.031754773,0.01580832,0.014346719,0.0,0.0,0.87127745,0.010806232,0.23605813,0.21058463,0.016608695,0.016180865,0.0,0.0,0.04761625,0.015842667,0.0318189,0.015842667,0.07843393,0.077098265,0.015842667,0.0,0.0,0.015842667
layer_14,1.0,0.0,0.0318189,0.12625577,0.0,0.30381596,0.09213783,0.08047985,0.0,0.27906552,0.14069115,0.106743254,0.0,0.0,0.0,0.063977584,0.02520114,0.010806232,0.0,0.24781004,0.0,0.04467514,0.010188214,0.057369538
layer_15,0.0,0.0,0.009358471,0.17880335,0.0,0.015842667,0.0,0.0,0.077201255,0.016588679,0.0505247,0.0,0.0,0.0,0.120923065,0.015842667,0.0,0.16406988,0.015842667,0.0,0.0,0.082435675,0.016588679,0.033660103
layer_16,0.033074208,0.0,0.0,0.0,0.06835449,0.017006598,0.16600129,0.0,0.0,0.07343883,0.0,0.04893838,0.3259563,0.01677006,0.059912626,0.0,0.0,0.0,0.0,0.0649908,0.014017789,0.0,0.06748927,0.067653425
layer_17,0.05938337,0.0,0.032564912,0.0,0.0,0.0,0.085942015,0.016706513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537537,0.0,0.0,0.017586084,0.096685156,0.0,0.0,0.0
layer_18,0.0,0.016588679,0.0,0.0,0.0,0.0,0.0,0.049793757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009358471,0.0,0.0
layer_19,0.050024893,0.12988396,0.0,0.05043649,0.0,0.0,0.0,0.018388525,0.0,0.0,0.0,0.033306457,0.0,0.01554967,0.0,0.010188214,0.0,0.0,0.0,0.016588679,0.0,0.016099937,0.0,0.0
layer_20,0.0,0.0,0.0,0.009358471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057387024,0.0,0.0,0.0,0.10281424,0.0,0.016588679,0.0,0.042090237,0.0,0.0
layer_21,0.0,0.0,0.016924543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016136728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01343391,0.0,0.0,0.0,0.016339319
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015622041,0.011946739,0.066718094,0.0,0.0,0.052499812,0.0,0.0,0.0,0.014463273,0.0,0.0
layer_23,0.0,0.0,0.036342192,0.015552027,0.07091491,0.0,0.0,0.0,0.0,0.0,0.0,0.014302753,0.0,0.016139302,0.014302753,0.0,0.046613462,0.030707141,0.0,0.0,0.030519016,0.0,0.0,0.014302753
layer_24,0.017072681,0.0,0.016634164,0.0,0.0,0.0,0.073508605,0.07723998,0.0,0.0,0.01691181,0.0,0.026249493,0.0,0.0,0.0,0.0,0.0,0.0,0.016975604,0.0,0.016339319,0.026547832,0.06748927
layer_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032568645,0.0,0.0,0.0,0.0,0.1477301
layer_26,0.018431172,0.09511203,0.03046239,0.016389664,0.016273038,0.0,0.0,0.046448372,0.0,0.0,0.0,0.0,0.14134058,0.26408637,0.016737023,0.012892328,0.012892328,0.057962067,0.0,0.060946733,0.018122073,0.0,0.0,0.0
layer_27,0.11996863,0.025346495,0.0,0.0,0.09794076,0.11881279,0.0,0.0,0.017252034,0.0,0.032960054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17181212,0.24129196,0.01457112,0.20815648,0.0,0.051035993
