,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,13,32,165,43,33,212,31,20,414,44,34
layer_1,33,28,0,1,420,97,28,47,0,1,3,0
layer_2,0,0,118,2,6,26,9,398,2,0,1,0
layer_3,5,195,0,0,38,1,5,10,24,3,0,4
layer_4,0,0,43,4,0,2,0,128,40,29,193,0
layer_5,4,107,0,0,21,0,55,0,10,0,465,3
layer_6,59,0,7,0,5,0,0,347,70,0,67,0
layer_7,0,1,2,43,1,1,0,1,28,3,0,0
layer_8,1,49,0,104,1,1,1,0,0,1,1,1
layer_9,4,0,0,0,0,2,0,4,0,0,237,0
layer_10,0,0,15,142,2,0,3,0,9,7,0,20
layer_11,0,1,0,0,54,0,2,150,1,0,2,2
