,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,58,215,263,66,186,156,120,241,150,1,51,147
layer_1,58,69,4,212,2,133,68,138,76,61,90,64
layer_2,117,347,8,197,68,35,71,3,66,65,64,302
layer_3,78,4,111,327,159,271,139,20,163,56,87,82
layer_4,205,15,122,163,257,77,119,128,86,92,8,67
layer_5,63,8,293,24,15,206,12,297,267,173,8,216
layer_6,171,154,12,327,160,161,181,8,128,58,7,284
layer_7,154,138,144,42,133,286,156,137,104,60,282,167
layer_8,219,43,200,118,239,288,249,94,139,98,79,282
layer_9,193,149,221,32,247,151,184,43,176,137,24,19
layer_10,131,214,164,73,202,205,188,100,151,64,116,130
layer_11,179,141,38,75,139,208,116,109,58,63,105,107
