,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,110,154,20,66,168,145,224,160,574,192,338,367
layer_1,31,232,12,0,0,177,0,44,6,0,34,96
layer_2,335,29,7,3,27,1,80,28,38,335,31,178
layer_3,49,48,5,411,61,10,0,0,43,245,84,33
layer_4,40,33,0,31,24,232,8,5,9,13,4,101
layer_5,359,0,0,0,1,0,0,0,2,315,6,0
layer_6,2,0,0,0,15,5,49,0,0,8,1,12
layer_7,7,37,142,0,13,55,0,0,5,5,476,1
layer_8,4,0,15,1,0,87,2,2,3,43,10,1
layer_9,11,3,22,0,1,22,15,36,48,7,1,2
layer_10,25,1,187,3,6,0,8,0,14,4,46,1
layer_11,0,3,29,2,9,62,0,37,243,40,2,4
