,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62,64,661,1024,33,90,76,88,164,68,31,494
layer_1,54,1,14,2,185,19,0,28,2,0,98,26
layer_2,1,133,1,0,21,0,33,42,13,1,32,28
layer_3,14,8,9,3,73,978,0,1,58,0,68,495
layer_4,42,5,0,9,25,0,13,129,0,4,28,0
layer_5,0,44,0,1,5,0,27,0,0,1,644,0
layer_6,2,0,23,34,255,2,0,1,0,801,11,1083
layer_7,44,0,1,0,1082,297,0,6,0,339,0,119
layer_8,0,2,1,4,1,0,70,6,4,204,44,22
layer_9,22,5,79,24,3,23,2,89,46,114,2,0
layer_10,34,3,133,2,9,1,6,1,41,3,66,10
layer_11,2,5,48,4,9,74,0,13,117,40,1,6
