,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,235.84956,210.44899,127.97282,185.20602,185.69746,226.34584,199.07037,212.30847,406.17868,186.18677,160.69969,309.70123
layer_1,117.23883,39.70603,126.05642,36.45765,21.91148,104.81746,23.590069,130.88211,110.20676,86.31947,136.92914,87.98687
layer_2,41.63644,87.66621,45.929527,69.52017,140.7432,59.366554,51.552948,134.00017,51.10044,41.64919,96.08532,110.40487
layer_3,26.063433,90.443085,84.079765,177.02547,109.87885,37.83817,34.38964,65.947136,108.35579,29.494783,121.67009,158.7236
layer_4,129.71387,120.71983,16.043808,17.917192,123.08206,180.32718,154.1869,48.639156,120.49026,158.43341,95.76215,41.29779
layer_5,166.26396,27.511871,34.247547,53.88741,137.8392,41.948776,38.7667,11.830987,75.86719,50.367474,98.53726,36.780582
layer_6,13.656571,19.30854,70.640854,21.427094,109.5565,112.120926,38.73088,51.145805,46.254486,138.61545,52.272087,50.452007
layer_7,140.14452,36.55381,44.600388,4.898256,52.579502,167.92856,11.718884,4.547066,79.88118,99.122116,194.55516,15.683342
layer_8,40.370995,72.592125,20.97295,119.21252,17.472864,27.488174,22.88633,178.59985,88.05506,172.35268,135.37662,117.92026
layer_9,73.272446,95.83414,85.74533,99.4305,21.596914,161.33504,56.587452,124.03912,96.13193,53.089046,52.57544,84.471
layer_10,91.51171,33.185852,121.69295,82.10013,67.899895,22.027763,40.00846,25.123688,82.70882,39.676792,62.345245,96.95729
layer_11,16.590736,41.86803,131.58372,16.66329,46.571857,119.87985,20.765875,57.159584,147.50523,104.50507,27.280943,32.688957
