,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.737909,3.0033438,7.6346464,11.952139,2.9546912,3.8173115,2.763278,3.20299,8.925782,2.3290615,20.276022,8.902884
layer_1,1.3139492,7.4207664,2.132261,0.90016305,1.5323142,3.0773818,1.9054233,2.2045424,1.7303771,1.2151818,3.3670201,0.7992271
layer_2,24.483273,3.525753,0.6453982,1.1077069,2.4501784,1.2275043,0.58111477,2.0197084,0.8486911,24.488878,1.0634873,1.9189067
layer_3,0.02539874,1.7155403,1.1001402,9.806235,1.8972946,7.1313224,0.69013804,1.2097721,1.7207086,5.539545,2.3843212,6.3409567
layer_4,2.268473,2.2729177,0.23126052,0.0370922,2.2001462,11.251332,2.6792967,1.9841316,3.3404863,3.966531,3.662467,8.375347
layer_5,13.761895,1.6453425,0.40203977,0.8774171,2.6019487,0.38310033,1.323427,0.53118545,1.331122,15.275464,7.6344395,2.6467445
layer_6,0.052561596,0.3089307,2.1433146,1.4466869,5.349463,2.8891647,4.8466096,0.8963319,0.5558648,17.116817,2.0910573,14.073055
layer_7,3.7870576,2.0388696,7.632167,0.5044226,15.13811,5.356919,1.2033095,0.69778925,2.9733205,8.515682,13.461311,1.9534154
layer_8,1.45819,1.368739,0.8985933,3.4274743,0.44213983,3.1379108,2.626481,2.6384544,0.7240484,8.708192,0.76557887,1.2914284
layer_9,0.7018644,0.42169234,2.1963334,1.1245394,0.2648303,0.9246693,0.78665173,1.59615,1.6716028,1.4459826,0.9624569,0.919211
layer_10,1.8240318,0.47233483,3.4012847,0.9247694,0.29986915,0.2917887,0.25547105,0.06474676,0.8495881,0.71148187,1.3953559,1.1519027
layer_11,0.040355083,0.6214164,2.9691846,0.23616658,0.562811,2.3380785,0.23920776,0.51703316,2.6717525,2.9114094,0.76592517,0.08311265
